ticker,run_pct,run_bars,A_px,start,prior_sq,prior_rng,brk_vol,consol_breakout,L_atr,L_rsi,L_mr,L_de20,c1_ret,c1_batr,c1_vr,c1_rng,c1_cum,c1_contrib,c2_ret,c2_batr,c2_vr,c2_rng,c2_cum,c2_contrib,c3_ret,c3_batr,c3_vr,c3_rng,c3_cum,c3_contrib
XOM,11.823985561549923,19,112.06999969482422,100.22000122070312,1,1.965028489736053,1.5156797911105624,1,2.2742181087104156,39.486582581931565,0.8445274970539646,-3.0467770015430102,-0.4537375191703782,0.0,1.5156797911105624,1.8430446334707866,0.6984603269966678,0.059071480031908256,0.6936232563786562,0.25754982226031703,0.9635965351034628,1.5744916658889871,1.3969282666399514,0.11814360389466155,1.7614651320087178,0.3965782469622779,0.9676195815682492,1.2571347120396137,3.1829998029847055,0.2691985529257927
XOM,14.16950014620841,25,120.69999694824219,105.72000122070312,0,2.122312556393632,0.7343488029540934,0,2.275455217141533,49.19178008242018,0.25845532731207504,-0.5936393673852632,-0.7466197296923001,0.02932544493097198,0.7343488029540934,1.5984926870082277,0.5959111295343009,0.04205590341122652,1.7865552920917505,0.3443715211726652,0.9343933303722043,2.1339469363452657,2.39311270344691,0.16889182248869086,0.8406500342811778,0.30335975706776946,0.7500433463372345,1.465736918692016,3.2538804404900015,0.22963974783265034
XOM,8.718877449204449,6,113.97000122070312,104.83000183105469,1,2.047217823579161,1.5530612234733727,1,2.720837042346758,36.53253220742813,1.128993559898898,-5.5705599924584055,-0.018777954237530876,0.39366065680584905,1.5530612234733727,1.6436554709644466,1.5644370514191925,0.17943101741405246,3.1933892053133315,0.6495950699216404,1.5242036839348332,2.147993584559167,4.807784820656467,0.5514224564648689,0.07280804556332353,0.19645324035943834,0.9187344249072029,1.409734510940878,4.8840933203826005,0.5601745578874088
XOM,7.273282820815911,15,104.56999969482422,97.4800033569336,1,1.8176440879929006,0.9190656960715634,0,2.071733978133188,30.542596649791903,1.1202325010125371,-3.8204152221469148,0.8872973891987074,0.44750643630344317,0.9190656960715634,1.3849526309611202,1.4772207246844482,0.20310233509092865,2.68904540168547,0.8492560322478228,1.1909423440477347,2.3823568865161007,4.20598926233979,0.5782793500484236,-0.6694234031485259,0.15431802131778152,2.3505004343136573,0.6838478007646785,3.5084099827352473,0.48236952544926287
XOM,9.512374365329073,6,104.87999725341797,95.7699966430664,1,1.6313393016130315,0.8551481444944522,0,1.7964902133959268,35.75434017148362,0.8604061206879924,-2.5801906133678667,1.1258045555885552,0.6388016066338907,0.8551481444944522,1.8077791613354675,2.23452761204404,0.23490745067693075,1.7260696035146172,0.7394364156548038,0.9232837931212677,1.91767438892647,3.9991667174522902,0.4204172968663374,2.540159455880153,1.0222932031458256,1.1605693801347425,2.5066069004599676,6.640911384862219,0.6981339389949969
XOM,23.232426066971833,40,123.75,100.41999816894531,0,2.0577912154917835,1.220684750242005,0,2.012738773038153,47.56536966933484,0.42126615353715735,-0.7724569810269426,2.865933284407557,1.5200287013208555,1.220684750242005,3.2199015320497444,3.296161370586336,0.14187762229758233,0.0,0.1361594081724898,1.0602738262887021,1.0700863534459406,3.296161370586336,0.14187762229758233,-0.9447636413944912,0.5367605747711078,0.9343295986617648,1.4306581223388077,2.3202567950008546,0.09987148084803019
XOM,5.046878362259812,11,119.88999938964844,114.12999725341797,1,1.963741889575405,1.6082241382400917,1,1.919225579480115,43.789795445347174,0.4900099723421692,-1.8071911205053062,0.646551724137931,0.03582880196962209,1.6082241382400917,1.6616657918729925,2.2956302546511864,0.4548614192522931,-0.4967895769205032,0.5014392429033971,1.4820219597258244,1.4203336075458306,1.7874362259009426,0.3541666942613994,-0.017213259345433798,0.20580786307819812,0.9291681564879706,1.3258659198464953,1.7699152905223103,0.35069505612768637
XOM,10.85228122633666,21,119.91999816894531,108.18000030517578,0,1.7375513457080345,1.1085298868841322,0,1.9107892692040458,31.070260233921914,1.0416641385360905,-4.100693765287227,0.9413036520128688,0.16790394251035634,1.1085298868841322,1.7553466969805718,1.109259516414306,0.10221440942041936,2.1576162640448557,0.8560685398427794,1.078070305356989,2.7116578366016353,3.2908093441957815,0.3032366444954948,-0.8770321695672909,0.5232236626026071,2.9189533082076466,1.7515301323537364,2.3849157180407676,0.21976169510360447
XOM,6.571150902298879,18,120.5,113.06999969482422,0,1.8033374857025068,1.253455033477972,0,1.8604990786727233,51.793936451101374,-0.08908685353459121,0.37607327010064195,2.1041632240635915,1.0311321037059993,1.253455033477972,2.954952918066358,3.8560189458912166,0.5868102868467395,-0.08515581526119291,0.2573384882317392,0.8459371897744782,1.3295811252436653,3.7675795062600237,0.5733515425649346,-1.0483280812563993,0.5553511292930798,0.7080032053407432,1.7312680126162983,2.6797548310558397,0.4078060100732648
XOM,17.231140645135167,18,126.33999633789062,107.7699966430664,1,2.0988711367432966,1.1455490208918149,0,2.3829319095246015,35.939118687559414,1.039055810656423,-4.439992602121831,1.3762323363386417,0.529376218588958,1.1455490208918149,1.411489389051027,3.2105472966902924,0.18632238937685883,-0.07192468636179407,0.12912141565676716,0.7261699481100434,1.3855158743914073,3.136313434254857,0.1820142670090924,1.4035065561654876,0.2728404818214803,0.8436138810410205,1.2421204044506493,4.58383835509201,0.26602059895472774
XOM,7.28840387799665,15,123.20999908447266,114.83999633789062,0,1.3372567311263446,1.2155784829271226,0,1.9683460695025967,35.17265820031821,0.941194784485384,-3.2319955513770813,3.183996310810988,1.0957124744426392,1.2155784829271226,2.3353820325540555,3.2828321078734235,0.4504185227418777,0.2950834434870983,0.052456293126408315,0.8630899956583762,1.0087398768304279,3.587602645388335,0.4922343362747967,1.7148629213411086,0.06422035244014636,1.6546365560034322,2.1570252978112086,5.36398803426026,0.7359619642448588
XOM,7.659296727568895,17,112.87000274658203,104.83999633789062,1,1.6911805677839407,0.6747059547190039,0,1.863208389628511,20.119456665489835,1.283669497542829,-5.534420594570802,0.40615877398724604,0.5120266876504734,0.6747059547190039,1.5804329792519234,1.3926046975065764,0.18181887280773845,0.09407193908771966,0.06246923503082869,0.4520709010698973,1.4003810825149838,1.487986686837067,0.1942719729712525,0.08458302312029181,0.01612808114617677,0.5674320882128687,1.0235668698998708,1.5738282940807133,0.20547947808522302
XOM,6.826815858564412,6,112.51000213623047,105.31999969482422,1,2.036486991619735,0.9562908366392621,0,2.0086277543745474,42.04685772906171,0.6381045281767289,-1.7673268346898852,2.679991450860257,1.4784160484396054,0.9562908366392621,3.4103310578596884,4.405620397923779,0.6453404470250677,-0.07275539443505186,0.0646444023874288,0.8677714123199853,0.8281795457371729,4.329659676990906,0.6342136314632304,-1.3196186607995966,1.0261786488100386,0.8686080826522876,2.822101982270506,2.952906019144623,0.4325451396847225
XOM,5.538867547704667,4,112.41999816894531,106.5199966430664,1,2.0161452450819275,1.03909201051277,0,2.104071576219516,46.442253473684474,0.4045153343389658,-0.9626092032902536,0.10172996684144964,0.12331353614447739,1.03909201051277,1.9678537738824757,1.6147214372026393,0.2915255552322762,1.7553599070375454,0.6658148199833559,1.3215236821605205,2.424185748811847,3.3984255169591804,0.6135596288753111,0.14527298256405569,0.2006486994628162,0.7455381229263834,1.8766995807360767,3.5486354936319406,0.6406788866259334
XOM,15.665096730009212,18,119.91000366210938,103.66999816894531,1,2.2133503112683397,1.0990100374011502,0,2.442589207481906,38.52217115280946,1.0252620554649379,-3.3951525845196686,2.067526796945232,0.8406128599550692,1.0990100374011502,3.4844823492806487,3.8101713585444585,0.24322680058817725,1.3008677390401184,0.22992137149443576,1.2330502710668603,1.9262507235223367,5.160604387590028,0.32943329214839734,2.5499967843451707,0.944025819778981,1.3745106699478995,3.1216438000934907,7.842196417871521,0.5006158948797572
XOM,19.58077024430132,49,116.94999694824219,97.80000305175781,0,2.995989097205086,1.085009889005602,0,4.144376006716833,32.53754920303956,1.7814354806811201,-9.218386623533071,3.2122476480232707,0.6932235520634326,1.085009889005602,4.983516986683548,5.460118784520473,0.27885107257767644,0.24238898727886848,0.3955708158729031,0.8582110965932782,2.2922866149323022,5.715742498425365,0.2919059070257384,-0.2804922306212714,0.13559171862264152,0.6312443135435659,2.3375399590469486,5.419218054173692,0.2767622512577549
XOM,8.035464757573589,7,115.76000213623047,107.1500015258789,0,2.0298391377276332,0.593129252820334,0,2.177399364313376,52.1555831824994,0.15564113450394734,0.32883601480917,1.656907015180917,0.44363574035106856,0.593129252820334,2.27825187732566,3.63975872173644,0.45296181758570886,1.0355640386145597,0.5768882816362572,0.5660284582663954,1.6488400396075746,4.713014792765639,0.586526720601136,-0.9714762634026094,0.1842821021694295,0.7745422353345486,1.6470181090829688,3.6957527093606584,0.4599301746519809
XOM,5.272968003736939,7,113.0,107.33999633789062,0,1.6370357273117653,1.013926709903077,0,2.0568856294498743,41.68905768049498,0.8010638783166049,-3.177378336621451,0.25981851852402466,0.20985097133924768,1.013926709903077,1.2309062138786484,0.6614558767378659,0.12544280114521722,0.45349176300792315,0.26423946621635763,0.8654063849497127,1.6860160453461854,1.117947287662727,0.2120148058684294,1.2806332945677994,0.484624822106074,0.7742446120665326,1.0461216434880345,2.412897387412053,0.45759757800579076
XOM,12.15768215622467,33,118.36000061035156,105.52999877929688,1,1.73905185096622,0.8948341267845518,0,1.9788316482019719,37.77073688128987,0.8703298314506741,-2.8728989259096673,0.28346916486138696,0.102148839495294,0.8948341267845518,1.4133610089693014,0.5685572643433052,0.046765268004000826,1.385094938986049,0.7969102205685609,1.1149205608158381,1.7286251270709003,1.961527261223011,0.16134056113802245,-0.20446210392469247,0.08592805129092139,0.8481047414159106,1.0709572787289023,1.7530545773909654,0.1441931574509382
XOM,9.43925919608477,18,120.80999755859375,110.38999938964844,1,1.7904440589336013,0.9309475156300846,0,1.8985035365101086,43.18409069982491,0.6621430422105551,-1.707842821491211,1.4461302268145084,0.29032028239588026,0.9309475156300846,1.5413430059339208,1.6758750650872574,0.1775430709416666,0.4098352576868157,0.3443886646355972,0.6728509760422775,1.0381527955875969,2.0925786496655827,0.22168886415721534,0.00887501020524629,0.08998948775380475,0.6895298581721835,1.2155112746964505,2.1016393764395396,0.222648762236687
XOM,37.42883730675631,52,156.92999267578125,114.19000244140625,0,1.8242110531615057,0.7551533319829856,0,1.8991107870263817,44.358022364955346,0.5038194509785702,-1.644028245982489,0.2270496043888173,0.1702233996001561,0.7551533319829856,1.2459705036178301,0.5079202988525776,0.013570293265852865,1.0020053668341562,0.434070851915708,0.4833154446277814,3.3816409859083922,1.5150150543404766,0.0404772139172755,0.6124905932433523,0.24212037637129435,0.8667702245073271,1.1232146264582803,2.136784972277885,0.05708926929162644
XOM,21.53634934901788,29,176.41000366210938,145.14999389648438,0,2.309811649599888,0.8903644292016136,0,2.383111229674165,60.468221227414624,-0.541760464941701,2.318517528408648,3.071338777885726,0.7193418183349207,0.8903644292016136,2.2365246091023727,3.8098511965771533,0.1769032966003077,0.1924665244349245,0.3471480248614148,0.9078853001722321,1.6824591139855891,4.009650409196272,0.18618059840207435,-2.4441958081538555,0.8761493630087142,1.1348198042231508,2.953551657238362,1.4674508938192177,0.06813833069095056
XOM,15.291956940486532,23,163.67999267578125,141.97000122070312,0,3.1212876479844733,0.6877608766823267,0,3.687635555993988,36.485862606257896,1.0984784985524818,-5.846918142011211,0.8467564966554452,0.057474032493452336,0.6877608766823267,2.044954742313674,4.021970420498561,0.2630121465912653,0.4604604335695029,0.19774341896931377,0.7484171992518349,1.7322674945111658,4.500950436504328,0.2943344958412579,0.7684007717433886,0.026780370533965685,0.6029905720042819,1.6722408026755853,5.303936546137603,0.3468448522827748
WMT,10.846623578194112,16,17.850000381469727,16.10333251953125,0,1.8375333911941887,1.3799062472548973,0,2.24578860326319,32.345952572932816,,-6.481366371307979,2.726712568323838,0.7778752283539115,1.3799062472548973,3.116829142229363,2.939362181953251,0.2709932875205977,0.04020274888309077,0.3040825782791526,0.9533811436750238,2.0703571316020053,2.9807466352331176,0.2748087101709296,0.4623183408434952,0.0896419287557215,0.9135956940002409,1.5806264667179108,3.4568455144653703,0.3187024505409186
WMT,18.94272087966884,33,19.799999237060547,16.64666748046875,1,1.5352485856473534,0.965124313983362,0,1.8953818959701978,37.524121138422956,,-3.2258628344950044,1.0342017421740382,0.6597484823795097,0.965124313983362,1.8307168676347665,1.722056159918457,0.0909085960173089,2.027564267984149,0.9448553692344536,0.8601917687175529,2.0258559636403337,3.7845362232757327,0.19978841726679628,0.3858710178209217,0.3395836267032349,0.8603568094518346,2.0372926088164824,4.185010669541209,0.22092975429062928
WMT,11.322440561557919,50,20.876667022705078,18.753332138061523,0,1.5269228605186684,0.7969326835292772,0,1.7856866393664752,49.934918788039376,,-0.7604527660666508,0.8813746143696076,0.20186827322733109,0.7969326835292772,1.3105014083650846,1.7241503813968606,0.1522772737929591,-0.9959838698905022,0.27192422528736687,0.8786661034305063,1.6060709834617124,0.7109942518149902,0.06279514102542222,0.33533450083533184,0.3028077507083739,0.6709969011153747,1.1081846087942557,1.0487129616756137,0.09262251861460118
WMT,7.352686319139953,40,20.829999923706055,19.40333366394043,1,1.0708432108150399,1.0531732655119417,0,1.482580620525252,32.246046944904066,,-3.8709052142477005,0.4270617009393188,0.047765583235618164,1.0531732655119417,0.7654343649984032,0.99638894773239,0.13551359387366574,-0.5613133433849538,0.2936685763330103,1.260761488091014,0.8381729937065329,0.42948274023180133,0.058411677255128455,0.8039640484050213,0.6105093158381985,1.0893074401948262,1.2726964128899352,1.236899675462391,0.1682241866136174
WMT,31.584473381127797,66,25.079999923706055,19.059999465942383,1,1.3175470476542253,2.0162186810118494,1,1.7219504829291177,32.82952506888684,1.817819959500029,-4.764895929378534,2.771960021096552,1.3071297830680562,2.0162186810118494,3.155210910539135,3.0954888201447246,0.09800666241262475,0.13570810052436072,0.1458192483701801,0.7186482449321723,0.8809023442649647,3.2353977497488473,0.10243633669960275,-0.203281428117221,0.09118759994189213,0.5943573936634763,0.7808538077052674,3.0255393588806645,0.09579198368678422
WMT,5.381923114307153,15,25.06333351135254,23.78333282470703,1,1.1457748108015144,0.7468300669648548,0,1.3279066813680807,44.24250723053003,0.7695849174907566,-1.4641420503747897,-0.29260010351824917,0.25900189340210905,0.7468300669648548,0.7546128199420182,0.2943224792763292,0.05468723224490343,0.7685900929600602,0.791978425485356,0.6690674423746151,1.1787604894916226,1.0651747056534617,0.1979171168056696,0.5408448218619447,0.3666666105008748,0.7599745923977502,0.993102448925021,1.6117804697547162,0.29948039678790744
WMT,5.693271997864559,12,25.866666793823242,24.47333335876465,1,1.0322417555861159,0.7384809843878819,0,1.0609696425311363,50.058955282513196,0.27601532647652205,-0.23287828910020306,0.33874821331445626,0.3231043786081363,0.7384809843878819,0.9318010149773881,0.8580730764959289,0.1507170352686076,-0.4051332278560486,0.2966051458820361,0.694623777562988,0.9898325252123055,0.4494635094877086,0.07894643179814595,0.610175730051628,0.2158904265293725,1.336500237763371,1.3477191632240566,1.062381756789669,0.18660302145903945
WMT,7.464897594406147,15,24.233333587646484,22.549999237060547,0,1.4804598399740951,1.1475799324370957,0,1.7321455944771587,29.228207722213355,1.6811189872582615,-4.440795868392615,-0.028975008454153038,0.20501970823883364,1.1475799324370957,1.1449233345363452,1.9955688610396243,0.26732702435663847,-0.15942117442255435,0.027030224832805656,0.851514214986897,0.551605561738957,1.8329663273023897,0.2455447384403412,1.9015814741598418,0.7717254372574665,0.6237575473399897,1.9373282723928642,3.769403149569802,0.5049504165193666
WMT,18.00504528671849,78,26.5,22.456666946411133,0,1.2039062377158076,1.0404445430181684,0,1.360393210519052,39.66090738749318,0.9655215180144991,-1.524825451301758,1.480284772204628,0.33338179863168466,1.0404445430181684,1.1409547998866498,2.7757145741280125,0.1541631542674059,-0.6354743542182776,0.47733382033168775,0.909995695186524,1.4098855499289693,2.1226012656448523,0.1178892489212787,0.3779128687070696,0.35665671509738234,0.6680082862910443,1.2163282959555428,2.5085357176861325,0.13932404377436175
WMT,8.367625055748741,29,26.333332061767578,24.299999237060547,0,1.3255217000090913,0.9174191818117687,0,1.518279205960603,41.50203072979412,0.9152248937366835,-1.3535971288889022,0.2291131831463386,0.0901262907589897,0.9174191818117687,1.2236191150333535,2.016467875930971,0.24098449231369576,0.8605535080902662,0.35980195377373025,0.6981245802701818,0.8532187978180092,2.894374169067074,0.3459015132470086,0.333291453539327,0.20118643660342392,0.8982928405764039,1.1559962343675847,3.2373123243453517,0.3868854427363768
WMT,6.288963553524432,12,25.57666778564453,24.06333351135254,0,1.030443526851536,0.8929054996220955,0,1.1666936818364326,30.014528368164093,0.9635602510589428,-1.6862605321291677,1.2673870500934021,0.7724843768819745,0.8929054996220955,1.2923370896245547,1.8285023831025031,0.2907478104365515,0.6121678677566706,0.35415325303060063,1.0972951137642386,0.8653395120493704,2.451863754909692,0.38986769982720443,0.12168244548911925,0.060185388938747406,0.8625494658976283,0.7832596344613221,2.576529688175847,0.40969066941593574
WMT,13.788282536405127,41,27.123332977294922,23.836666107177734,0,1.192983350450344,1.4025393866456026,0,1.2495087804556235,30.238298671717757,1.3838541303308698,-2.8980999904213767,1.4331388060677093,1.141643039258981,1.4025393866456026,1.906728608142511,1.943783278246671,0.14097356020334734,0.13717212244268104,0.1849065642540293,0.97498027019469,1.0547925899344974,2.0836217294678088,0.15111539265071147,2.4520614024155187,1.3478316087767475,1.1370855686427208,2.139329023373245,4.58677481608395,0.3326574433018408
WMT,5.147363068758453,7,25.329999923706055,24.09000015258789,1,1.3680570616485856,1.0053507228979084,0,1.4143236993017214,26.914180859401327,1.4466673510846728,-3.0364260127463782,-0.06862214521981859,0.1485488330979273,1.0053507228979084,0.9750030193575985,0.7610313079122585,0.14784877183645406,1.2771195084918008,0.6870573263229103,0.9871412645800288,1.7627083348527468,2.047870095703137,0.39784838729028776,0.01356221931908659,0.16832440938575186,0.8345944869761505,1.0845976888085127,2.061710051655973,0.40053713408509545
WMT,9.861283023968777,46,26.663333892822266,24.270000457763672,0,1.4119129990423096,1.1792627997205314,0,1.4529804361476721,38.28450500211132,0.977643203654047,-1.7075831512704711,-0.5440691327761396,0.06712218616453632,1.1792627997205314,0.7932217544800912,0.4257623303760392,0.04317514560135671,0.3145560179067485,0.10827048537185376,0.9753248085384715,0.9270650188215129,0.7416576093149656,0.07520903796314302,0.0,0.17190012702365107,1.2599200417727927,0.8861642884747312,0.7416576093149656,0.07520903796314302
WMT,6.815997101312296,22,25.90999984741211,24.25666618347168,1,0.8022201390997522,1.3309816215907937,1,0.9752316337098029,25.690247039266012,1.1697172280053183,-2.5664194601932593,1.1726215006303302,1.3773092214176739,1.3309816215907937,1.49595253940847,1.9650985859697507,0.28830684003539364,-0.33692979080601415,0.5069149170238797,1.1660028054202838,1.4198798656638474,1.6215477926088968,0.23790323976175068,0.9736299181836408,0.7950958037174036,0.823401253815171,1.1785177211007172,2.610965585239024,0.3830643626207426
WMT,5.02844932710877,13,26.456666946411133,25.190000534057617,1,0.8341057725058484,1.5033651309691862,1,0.9087493057989166,46.5576492439444,0.5701476565330726,-0.5793961834315094,1.9576662469995212,1.8077748179416326,1.5033651309691862,2.0887398180911974,1.9981426256065522,0.39736755719788347,-1.2454581073924411,1.0350072881779846,0.870998054797333,1.2217530358340498,0.7277984888862303,0.14473616845706508,0.4860807397826675,0.31276380568140844,0.6538045102040995,0.928222177852908,1.217416916947803,0.24210583377754488
WMT,21.31937724658866,30,29.363332748413086,24.203332901000977,1,1.5311006664982671,1.4611726043043678,1,1.7341256362837998,34.902362382089905,1.6995423120635247,-3.6270287503975043,0.37930451795134945,0.06177169925612755,1.4611726043043678,1.9838046800928562,2.0520639201633917,0.09625346446232358,1.403507390087687,0.7831352576967567,0.8829471450660827,1.7301078377939376,3.484372179019895,0.1634368649101809,1.1711460548002017,0.6601258615146373,1.0305481658994187,1.5653807343337354,4.696325321129244,0.22028435759682938
WMT,10.066550199548136,23,30.323333740234375,27.549999237060547,0,1.337751371936296,0.855432349930417,0,1.5612281934354129,54.42006675274973,0.40120920726059756,-0.02411548802389532,-0.6941096616843688,0.7158405255740083,0.855432349930417,1.6992021545454408,0.3992762736762204,0.03966366488632253,1.0243413820320033,0.47836802230522885,0.9779145055248737,1.5984801459405007,1.4277076078081248,0.14182689993163808,-0.023856078836047238,0.21751332658947506,0.9793352873161418,1.7658939708506787,1.4035109339196106,0.139423229020664
WMT,5.372371740086714,10,24.713333129882812,23.453332901000977,1,0.9516180197763582,0.7868448609452627,0,1.1650173434458246,38.298657628946906,0.7505355292432832,-1.200134829272547,-0.027822135752917147,0.18962738868466542,0.7868448609452627,1.25243212834073,2.131893160390267,0.3968253247411834,0.9323686172929848,1.334969249166561,1.259543102577482,1.806148473721348,3.084138880464946,0.5740739899758251,1.73721253286646,1.2135226468660194,1.4601698651071209,2.5206702028740193,4.874929460493851,0.9074073233091584
WMT,8.959346864281631,11,22.336666107177734,20.5,1,1.5183464682691468,1.5218410564976166,1,2.2226365537908586,18.58644187932859,2.9510524849467346,-8.987907336585788,-1.3291699150497676,1.497023536827987,1.5218410564976166,4.294771881702547,2.60162353515625,0.2903809367542386,2.741685259537862,0.39426686322358745,1.3688545132012795,2.8227699820580368,5.414637123666158,0.6043562332933863,1.9281167011360418,0.5049070187929573,1.3075245534424158,1.861379454685908,7.447154347489519,0.831216210322117
WMT,7.994276499042795,16,22.649999618530273,20.97333335876465,0,1.4283240593487627,0.5818404319991446,0,1.9065091318969825,38.190563277912105,1.5435756132256875,-2.323945395860026,0.20443333929023597,0.0,0.5818404319991446,1.2711796295882218,1.271454602813897,0.1590456125662074,0.17263121710126647,0.41257254648826897,0.7133528826329307,1.0653332497841121,1.4462807474708912,0.1809145264920551,-0.0783318770488945,0.2564588268504994,0.760894101025874,1.3170304968535476,1.366815971565106,0.17097431790466136
WMT,9.18294875018523,5,20.489999771118164,18.766666412353516,1,1.2899701844178193,1.1946664370886821,0,1.633335821693855,28.202770745441725,1.8449431986389973,-3.888936368634176,2.5700118964190057,1.5578058372984795,1.1946664370886821,2.885771872017605,2.788638598218665,0.30367572269881343,3.542417889090203,0.5220890016708091,2.0802407348481817,2.8371110582070154,6.429841719874241,0.700193575592431,1.6855779710400687,0.7852356179324607,1.2448208118021902,2.494663696674649,8.223799686517253,0.8955510817101502
WMT,16.478049449581782,40,22.643333435058594,19.440000534057617,1,1.7551371614604385,1.3470875282536732,1,1.7829413436690391,42.42702866431348,1.0441300934934439,-1.5864121314445485,1.1825168802798987,0.3322812510334144,1.3470875282536732,1.7953984827274463,1.2345666899427294,0.07492189495608434,1.0501369065364294,0.5911849124865803,0.8813236957776646,1.3744610885065047,2.297668236926053,0.13943812002484118,1.4079819564696763,0.898787420978703,0.9726949359618804,1.9173581514369142,3.7380009475911824,0.22684729518675248
WMT,12.39776029848982,42,23.360000610351562,20.78333282470703,0,2.2666900848570104,1.151589195013083,0,2.5197120988802566,46.91759483197071,1.1585476555248182,-1.5653754713703263,0.8421723713704229,0.4885034716523051,1.151589195013083,2.056910020872282,3.704894033397293,0.2988357529261627,1.5001565465391002,0.6203840200187257,0.7794379106620286,2.255068452686624,5.260629790320739,0.4243209792466741,1.295137071899341,0.4121478732224672,0.8459575778026415,1.9855619904663553,6.623899228849904,0.5342819242647211
WMT,18.54272124688045,36,24.78333282470703,20.906667709350586,1,1.8279357565257917,3.3733596841745888,1,2.1250740976043,31.880211354427928,1.8491768512722266,-5.642671956830716,9.58037241232584,0.6623588538518256,3.3733596841745888,2.6445112145066756,10.331631407936145,0.557179891256484,0.9537542118431959,0.3218800221567981,1.5329081510060893,1.8465433469954755,11.383923989484646,0.6139295218817913,-0.515311755667168,0.06300250686535376,0.9070396200057387,0.8920792563415497,10.80994953524345,0.5829753568161993
WMT,7.484721019761236,20,24.030000686645508,22.356666564941406,0,1.3763376101498332,0.7857025645547236,0,1.548207774941179,35.17866079699927,1.027096050385096,-2.8202296764089816,0.3224405921575182,0.029317661996813935,0.7857025645547236,0.8765471780367071,2.0575562572581343,0.2749008616120432,-0.3360165784674698,0.42251747018224217,0.9144342446069503,1.2459666999068721,1.7146259486549822,0.22908348141874757,0.9528020117579573,0.3033207113408641,0.9476322159014849,1.0890082631925062,2.683764950945848,0.3585657960878094
WMT,6.4004677764064395,18,24.15999984741211,22.706666946411133,0,1.2108562775105614,1.136375697012744,0,1.5583343272256056,43.42962693703525,0.6861765519482943,-1.4231725442978942,-0.9394443140074177,0.3625053846543134,1.136375697012744,1.4006406454107212,0.6165563179256693,0.09632988391855268,1.2109716015709495,0.7900000371682662,0.8475865692625104,1.412711042204234,1.8349942414143905,0.2866968955266974,1.0811590190976275,0.3691435270481675,1.095519331916725,0.9840254381339276,2.9359924662529915,0.4587152953219636
WMT,11.51960550140347,19,24.266666412353516,21.760000228881836,0,1.1273802480215374,0.9633961847660435,0,1.4214884784644455,31.82491735987631,1.2850871592695412,-3.228591560881522,1.1574724244192791,0.8620984331342537,0.9633961847660435,1.2797327575334243,1.7463196542720272,0.15159543910242998,0.48179076436610896,0.5724303459928841,1.0252436368436104,1.5133413085308292,2.2365240254487286,0.19414935912312672,-0.7641597265215442,0.25004744956583774,1.0032992470266866,1.0116348548692942,1.455273683050727,0.12633016667744623
WMT,16.068078891436787,47,26.823333740234375,23.110000610351562,1,0.8892286935178961,0.8766193665042624,0,1.1765947683177675,54.535831741258896,-0.20797374980769434,0.4793785744882933,0.5972670070763121,0.47223904109253445,0.8766193665042624,1.2298596966312647,2.033748597756278,0.12657073764058563,1.2015811095155422,1.0745101544690063,1.0258668647459779,1.5085931799509547,3.259766846237497,0.20287222064703295,0.6844554972445219,0.8702084797055122,1.2474163279290087,1.8451692810282663,3.9665339968584457,0.2468580110701562
WMT,12.115408961570354,22,27.329999923706055,24.376667022705078,1,1.313305977978989,0.6994275123692334,0,1.5891621833554341,31.05146656918241,1.255656223390859,-3.6090545238328957,0.3277342245232996,0.07910219865655892,0.6994275123692334,0.9799909079672733,0.464923068881914,0.03837452539626465,0.6397211548174416,0.2530591673895165,0.5288601376379801,0.7438504646975936,1.1076184349246196,0.09142229027826843,1.5012128198587953,0.33952372659606334,0.7462068997048731,0.9860064907290655,2.625458964723623,0.21670411399660422
WMT,29.20000773768309,57,33.37666702270508,25.833332061767578,1,1.2935526813160891,0.6439690177312956,0,1.4566688577589424,46.8968598422013,0.41774168769014475,-0.725765122717942,-0.29198633886033437,0.2520599288258736,0.6439690177312956,0.7384819603288975,1.3419416534395108,0.0459568937616312,-0.5984251624306236,0.48874335546111497,0.914056003609466,0.8838204768332627,0.7354859744895677,0.02518786916417186,0.3842720032167178,0.05824812905830481,0.7248589193059295,0.3700455967552925,1.1225842443938343,0.03844465571648192
WMT,14.777705805989443,41,36.65999984741211,31.940000534057617,0,1.6769019911532552,1.0887859997979494,0,1.7556773303987427,69.86848141088683,-0.9064674373656398,3.790352906204976,0.8163656773288968,0.2026035848785535,1.0887859997979494,1.4145230402667566,1.8159045523108268,0.12288135764448875,-0.33825525462224115,0.5009726786744076,1.1873530783689794,1.9849843816335686,1.4715069051214698,0.0995761401966105,0.12342152334362867,0.153819349382573,0.7554358243326241,1.520283197475646,1.596744584703506,0.10805091166832818
WMT,8.825052675102436,5,34.97999954223633,32.143333435058594,0,2.445896518587855,0.95144655267139,0,2.621427369603869,40.60702960650516,1.3215049957221523,-3.385111564435296,0.18114533743372024,0.2273179568270709,0.95144655267139,1.6574562135611162,3.2355104601348508,0.3666278921215952,1.4364605189766142,0.6735188537763525,0.6917571559284219,1.8716609357432035,4.718447809458661,0.5346651156848639,0.7130174674829922,0.3445440944846594,0.7688030665432951,2.0059005149503495,5.465108634017162,0.6192720695521203
