event_type,name,direction,loc,ts,outcome_fwd6_pct
structure,hs_bottom,long,2016,2019-06-18,1.1354642653917297
candlestick,hanging_man,short,1773,2018-06-28,1.1345617803173724
candlestick,bearish_harami,short,1156,2016-01-15,-1.134319234393522
candlestick,tweezer_top,short,140,2011-12-30,1.1326086128805166
candlestick,bearish_harami,short,140,2011-12-30,1.1326086128805166
candlestick,evening_star,short,3352,2024-10-08,-1.1307745354518344
candlestick,evening_star,short,762,2014-06-24,-1.12917708965604
candlestick,tweezer_top,short,762,2014-06-24,-1.12917708965604
candlestick,marubozu,short,3179,2024-01-31,1.1282985017563711
candlestick,tweezer_top,short,3179,2024-01-31,1.1282985017563711
structure,bear_flag,short,243,2012-05-30,1.127962796781675
candlestick,bullish_engulfing,long,3661,2026-01-02,1.125150620668188
candlestick,tweezer_top,short,266,2012-07-02,-1.1249110917133007
candlestick,bearish_harami,short,266,2012-07-02,-1.1249110917133007
candlestick,hanging_man,short,266,2012-07-02,-1.1249110917133007
candlestick,shooting_star,short,1774,2018-06-29,1.1241390879235809
structure,double_bottom,long,1459,2017-03-30,-1.1230523850472611
structure,double_bottom,long,1459,2017-03-30,-1.1230523850472611
candlestick,marubozu,long,1196,2016-03-15,1.1229175423842714
candlestick,hammer,long,829,2014-09-29,-1.1225220323711582
candlestick,bullish_engulfing,long,395,2013-01-08,1.1188944690427067
candlestick,hanging_man,short,2914,2023-01-10,1.117270776500383
candlestick,tweezer_top,short,138,2011-12-28,1.1166576835334774
candlestick,bullish_harami,long,1420,2017-02-02,-1.1144401907558978
candlestick,hammer,long,1420,2017-02-02,-1.1144401907558978
candlestick,tweezer_bottom,long,1420,2017-02-02,-1.1144401907558978
candlestick,bearish_harami,short,1583,2017-09-26,1.112623974125138
candlestick,tweezer_top,short,918,2015-02-05,1.0935492957513788
candlestick,tweezer_bottom,long,495,2013-06-03,-1.0933741635798595
candlestick,marubozu,long,495,2013-06-03,-1.0933741635798595
candlestick,bullish_engulfing,long,2055,2019-08-13,-1.0923487961434162
candlestick,marubozu,short,3014,2023-06-05,1.0922229232399152
candlestick,dark_cloud_cover,short,3014,2023-06-05,1.0922229232399152
candlestick,bearish_engulfing,short,2472,2021-04-09,1.091821410441155
candlestick,hammer,long,1066,2015-09-08,1.0884395262011055
candlestick,tweezer_bottom,long,3262,2024-05-30,-1.0878128669249243
candlestick,hanging_man,short,1279,2016-07-13,-1.0855805323706103
candlestick,tweezer_top,short,1234,2016-05-09,1.0838874198717603
candlestick,bullish_harami,long,161,2012-02-01,1.0837156359246078
candlestick,marubozu,long,1046,2015-08-10,-1.0793631417410716
candlestick,tweezer_top,short,529,2013-07-22,-1.0756134691193364
candlestick,bearish_harami,short,529,2013-07-22,-1.0756134691193364
candlestick,bullish_harami,long,337,2012-10-11,1.074918697615381
candlestick,hanging_man,short,1278,2016-07-12,-1.0742461041072098
candlestick,bearish_engulfing,short,343,2012-10-19,-1.0634870761867268
candlestick,tweezer_top,short,343,2012-10-19,-1.0634870761867268
candlestick,marubozu,long,2112,2019-11-01,1.0632153448173993
candlestick,morning_star,long,2112,2019-11-01,1.0632153448173993
candlestick,tweezer_top,short,315,2012-09-11,1.0600278053198553
candlestick,tweezer_bottom,long,1405,2017-01-11,-1.0597836595080485
candlestick,piercing,long,1405,2017-01-11,-1.0597836595080485
structure,double_bottom,long,3059,2023-08-09,-1.0587769793390756
structure,double_bottom,long,3059,2023-08-09,-1.0587769793390756
candlestick,bullish_engulfing,long,3477,2025-04-09,1.0585964885460293
structure,double_bottom,long,403,2013-01-18,1.057267678642519
candlestick,tweezer_bottom,long,304,2012-08-24,-1.056218367907501
candlestick,bullish_engulfing,long,304,2012-08-24,-1.056218367907501
candlestick,tweezer_top,short,2149,2019-12-26,1.0551911052983771
candlestick,tweezer_top,short,507,2013-06-19,-1.0549440488710509
structure,double_bottom,long,2514,2021-06-09,-1.0534713987827797
candlestick,bullish_engulfing,long,873,2014-12-01,-1.0503532612130415
candlestick,tweezer_bottom,long,873,2014-12-01,-1.0503532612130415
candlestick,bullish_harami,long,1531,2017-07-13,-1.0497696199907658
candlestick,shooting_star,short,3643,2025-12-05,1.0468519058854553
candlestick,tweezer_bottom,long,2286,2020-07-14,-1.0437918939370463
candlestick,bullish_engulfing,long,2286,2020-07-14,-1.0437918939370463
candlestick,tweezer_bottom,long,2551,2021-08-02,1.042025798959763
candlestick,hammer,long,361,2012-11-16,1.0410660007515549
candlestick,tweezer_bottom,long,3549,2025-07-24,-1.0380011881719664
candlestick,bullish_harami,long,2095,2019-10-09,1.037955105132691
candlestick,bullish_engulfing,long,1258,2016-06-13,1.0376448608079696
candlestick,hammer,long,2561,2021-08-16,-1.036821649259922
candlestick,marubozu,short,1455,2017-03-24,1.0340961506545658
candlestick,bearish_engulfing,short,1455,2017-03-24,1.0340961506545658
candlestick,marubozu,long,2594,2021-10-01,1.0339751599537053
candlestick,bearish_harami,short,3420,2025-01-16,-1.0330592247858004
candlestick,bearish_harami,short,3194,2024-02-22,1.030922279149752
structure,double_top,short,1017,2015-06-29,-1.0263203057874604
candlestick,bearish_engulfing,short,1337,2016-10-04,1.0202866706295288
candlestick,tweezer_top,short,3379,2024-11-14,1.0202416903134026
candlestick,bearish_engulfing,short,3379,2024-11-14,1.0202416903134026
candlestick,tweezer_bottom,long,3731,2026-04-15,1.0200686722333958
candlestick,shooting_star,short,1463,2017-04-05,-1.017807282582128
candlestick,bullish_engulfing,long,1264,2016-06-21,1.0160606550626738
structure,double_bottom,long,1264,2016-06-21,1.0160606550626738
structure,double_top,short,938,2015-03-06,-1.015993396114203
candlestick,marubozu,long,3248,2024-05-09,1.0131686284250465
candlestick,morning_star,long,3248,2024-05-09,1.0131686284250465
candlestick,dark_cloud_cover,short,3067,2023-08-21,1.0118650385291095
candlestick,tweezer_bottom,long,460,2013-04-12,-1.0113513287826739
candlestick,tweezer_bottom,long,306,2012-08-28,1.0102149887208796
candlestick,bullish_engulfing,long,306,2012-08-28,1.0102149887208796
structure,double_top,short,927,2015-02-19,-1.0062628592485934
candlestick,bearish_harami,short,917,2015-02-04,0.9949744929134469
candlestick,tweezer_top,short,917,2015-02-04,0.9949744929134469
candlestick,hammer,long,159,2012-01-30,0.9942665754601933
structure,bull_flag,long,2606,2021-10-19,0.992121658925935
structure,hs_top,short,745,2014-05-30,0.9847785494785176
candlestick,tweezer_bottom,long,579,2013-10-01,-0.9767399277797965
candlestick,marubozu,long,1203,2016-03-24,-0.9764225554255321
candlestick,bullish_engulfing,long,1203,2016-03-24,-0.9764225554255321
candlestick,bullish_harami,long,995,2015-05-28,-0.9752106980407399
candlestick,shooting_star,short,2616,2021-11-02,-0.9719180135514149
candlestick,tweezer_bottom,long,373,2012-12-05,0.9688800200574887
candlestick,bullish_engulfing,long,1229,2016-05-02,0.9648834700469859
structure,double_bottom,long,1582,2017-09-25,0.9631992429771746
candlestick,marubozu,long,1582,2017-09-25,0.9631992429771746
candlestick,tweezer_bottom,long,1069,2015-09-11,0.9629893035241526
candlestick,bearish_engulfing,short,3186,2024-02-09,0.9629590146993106
structure,double_bottom,long,964,2015-04-14,0.9580998007268665
structure,double_bottom,long,964,2015-04-14,0.9580998007268665
candlestick,tweezer_bottom,long,3410,2024-12-31,-0.9575149039871512
candlestick,inverted_hammer,long,1795,2018-07-31,-0.9569362763519945
structure,double_top,short,1472,2017-04-19,0.9566459099230947
structure,double_top,short,1472,2017-04-19,0.9566459099230947
candlestick,inverted_hammer,long,206,2012-04-05,-0.9549605771139571
structure,double_top,short,206,2012-04-05,-0.9549605771139571
candlestick,tweezer_bottom,long,206,2012-04-05,-0.9549605771139571
candlestick,tweezer_bottom,long,1484,2017-05-05,0.950995416502915
candlestick,tweezer_bottom,long,3405,2024-12-23,0.9501359151835281
candlestick,hanging_man,short,1515,2017-06-20,-0.947635527192939
candlestick,hammer,long,2545,2021-07-23,0.9467056571879289
candlestick,tweezer_top,short,589,2013-10-15,0.9448089482362421
structure,double_top,short,1984,2019-05-02,-0.9444990921030486
candlestick,hanging_man,short,2870,2022-11-04,0.9438208628178993
structure,hs_top,short,2273,2020-06-24,-0.9438161099894662
structure,bear_flag,short,2273,2020-06-24,-0.9438161099894662
candlestick,evening_star,short,2273,2020-06-24,-0.9438161099894662
candlestick,bearish_harami,short,1202,2016-03-23,-0.9432846752565298
candlestick,bearish_harami,short,888,2014-12-22,-0.9428960308020552
structure,bull_flag,long,702,2014-03-28,-0.9416562924077604
structure,double_bottom,long,702,2014-03-28,-0.9416562924077604
candlestick,marubozu,long,136,2011-12-23,0.9387413880591831
candlestick,bearish_harami,short,215,2012-04-19,0.938089895883097
candlestick,tweezer_top,short,215,2012-04-19,0.938089895883097
candlestick,tweezer_bottom,long,2096,2019-10-10,-0.937728043440934
candlestick,inverted_hammer,long,2132,2019-12-02,0.9353981391056547
candlestick,tweezer_bottom,long,1643,2017-12-20,0.9291620822326626
candlestick,bullish_harami,long,1643,2017-12-20,0.9291620822326626
structure,hs_bottom,long,3082,2023-09-12,-0.9277354308530019
candlestick,tweezer_top,short,2739,2022-04-29,-0.9266872909411658
candlestick,tweezer_bottom,long,421,2013-02-14,-0.9263440193413606
candlestick,hanging_man,short,3360,2024-10-18,-0.9249234152096214
structure,double_top,short,1410,2017-01-19,0.9205697490782011
candlestick,bullish_harami,long,509,2013-06-21,0.916405525325317
candlestick,hanging_man,short,2618,2021-11-04,-0.9160129385805938
candlestick,tweezer_top,short,484,2013-05-16,0.9151067904978285
candlestick,bearish_harami,short,484,2013-05-16,0.9151067904978285
candlestick,tweezer_top,short,1450,2017-03-17,-0.9146341463414633
structure,double_top,short,3474,2025-04-04,-0.9104820601735062
candlestick,piercing,long,1120,2015-11-23,-0.9093120810152758
candlestick,tweezer_top,short,1516,2017-06-21,-0.9086511185906155
candlestick,tweezer_top,short,719,2014-04-23,0.9054762807058457
candlestick,tweezer_top,short,1394,2016-12-23,-0.9039793882707499
candlestick,inverted_hammer,long,2645,2021-12-14,-0.8937264037670414
candlestick,tweezer_bottom,long,2645,2021-12-14,-0.8937264037670414
candlestick,hanging_man,short,1224,2016-04-25,0.8931624446840515
structure,double_bottom,long,1658,2018-01-12,0.8912322196177788
candlestick,dark_cloud_cover,short,500,2013-06-10,0.8889349584925617
candlestick,shooting_star,short,3358,2024-10-16,-0.8867953685921877
candlestick,bearish_harami,short,751,2014-06-09,0.8865263550423633
candlestick,tweezer_bottom,long,2297,2020-07-29,-0.8857583476287015
candlestick,bearish_harami,short,635,2013-12-19,0.8850419900603791
candlestick,marubozu,short,557,2013-08-29,0.8823241687635773
candlestick,bullish_engulfing,long,1638,2017-12-13,0.8782431465560564
candlestick,bullish_engulfing,long,2720,2022-04-01,0.8782431465560564
candlestick,inverted_hammer,long,3128,2023-11-15,0.8778661012603001
candlestick,hammer,long,465,2013-04-19,0.869070512009601
candlestick,bearish_harami,short,966,2015-04-16,-0.8662967139512862
candlestick,bullish_harami,long,1020,2015-07-02,-0.8660106158152927
candlestick,hanging_man,short,849,2014-10-27,0.8643662005199646
candlestick,tweezer_top,short,2732,2022-04-20,-0.8640315417700247
candlestick,hammer,long,1990,2019-05-10,-0.8620638110780088
candlestick,tweezer_top,short,290,2012-08-06,0.8576329630335975
candlestick,bearish_harami,short,290,2012-08-06,0.8576329630335975
candlestick,shooting_star,short,290,2012-08-06,0.8576329630335975
candlestick,shooting_star,short,194,2012-03-20,-0.8545010124805796
candlestick,bearish_harami,short,194,2012-03-20,-0.8545010124805796
candlestick,hanging_man,short,3177,2024-01-29,-0.8532893211037137
candlestick,tweezer_top,short,778,2014-07-17,0.8503594637305838
candlestick,inverted_hammer,long,2647,2021-12-16,0.8473202978882663
candlestick,tweezer_bottom,long,1457,2017-03-28,0.8431115252711585
candlestick,inverted_hammer,long,1813,2018-08-24,0.8414947825081237
structure,double_top,short,346,2012-10-24,0.8344459534031404
candlestick,inverted_hammer,long,1559,2017-08-22,-0.833984111889836
candlestick,tweezer_bottom,long,1434,2017-02-23,0.8314995296232844
structure,double_top,short,3258,2024-05-23,0.8281162843108505
candlestick,bearish_harami,short,1595,2017-10-12,0.8249427425188108
candlestick,hanging_man,short,16,2011-07-06,0.821378167772416
candlestick,bearish_harami,short,1259,2016-06-14,0.8183101418470053
candlestick,bullish_engulfing,long,2923,2023-01-24,0.8171516783461676
candlestick,tweezer_top,short,327,2012-09-27,0.816993436892526
structure,double_top,short,3558,2025-08-06,0.8168201105420523
candlestick,bearish_engulfing,short,3558,2025-08-06,0.8168201105420523
candlestick,bearish_harami,short,3572,2025-08-26,0.8162200013864161
candlestick,hanging_man,short,848,2014-10-24,0.8149055877544702
candlestick,evening_star,short,2868,2022-11-02,0.8119691494321423
structure,double_top,short,788,2014-07-31,0.8085662043894233
structure,double_top,short,788,2014-07-31,0.8085662043894233
structure,double_top,short,788,2014-07-31,0.8085662043894233
candlestick,marubozu,short,788,2014-07-31,0.8085662043894233
candlestick,hanging_man,short,2744,2022-05-06,-0.8070732614899394
candlestick,bearish_harami,short,405,2013-01-23,-0.8048464742017946
candlestick,tweezer_top,short,1243,2016-05-20,-0.8023191863633964
candlestick,tweezer_top,short,190,2012-03-14,-0.8021330375945037
candlestick,bearish_harami,short,190,2012-03-14,-0.8021330375945037
candlestick,bullish_harami,long,417,2013-02-08,0.8012629269632495
candlestick,marubozu,long,3066,2023-08-18,-0.7997066940171167
candlestick,bullish_harami,long,1527,2017-07-07,0.7978052604208474
candlestick,hanging_man,short,1230,2016-05-03,0.7944579995383052
candlestick,bearish_harami,short,1336,2016-10-03,0.7926419159359072
structure,double_top,short,1355,2016-10-28,0.790278578193286
structure,double_top,short,1355,2016-10-28,0.790278578193286
candlestick,bullish_harami,long,1473,2017-04-20,0.790025148465226
candlestick,tweezer_top,short,453,2013-04-03,-0.7895019260127738
candlestick,morning_star,long,3245,2024-05-06,0.7880069969552999
candlestick,shooting_star,short,297,2012-08-15,-0.7840936834161932
candlestick,tweezer_top,short,297,2012-08-15,-0.7840936834161932
candlestick,tweezer_top,short,1589,2017-10-04,0.7824909921561543
candlestick,tweezer_top,short,592,2013-10-18,0.7766993506256975
candlestick,dark_cloud_cover,short,793,2014-08-07,0.7733816649968227
candlestick,tweezer_top,short,566,2013-09-12,0.7729032498635285
candlestick,bearish_harami,short,734,2014-05-14,-0.7723148973082312
candlestick,tweezer_top,short,734,2014-05-14,-0.7723148973082312
candlestick,bearish_harami,short,295,2012-08-13,-0.771500238126441
candlestick,bearish_engulfing,short,502,2013-06-12,-0.768882135543585
candlestick,hammer,long,1803,2018-08-10,-0.7680692828196061
candlestick,tweezer_bottom,long,1508,2017-06-09,0.7670825567771237
candlestick,bullish_engulfing,long,1541,2017-07-27,-0.7670453204713744
candlestick,tweezer_top,short,1655,2018-01-09,0.7606358045907732
candlestick,bearish_harami,short,1655,2018-01-09,0.7606358045907732
candlestick,dark_cloud_cover,short,2154,2020-01-03,-0.753588462246919
candlestick,bearish_engulfing,short,330,2012-10-02,-0.7522922287647136
candlestick,tweezer_bottom,long,2554,2021-08-05,-0.7517487752454427
candlestick,bearish_engulfing,short,985,2015-05-13,0.7509259983965579
structure,hs_bottom,long,1509,2017-06-12,-0.7476217825882921
structure,double_bottom,long,1509,2017-06-12,-0.7476217825882921
candlestick,tweezer_bottom,long,3508,2025-05-23,0.7473592949470793
candlestick,tweezer_top,short,299,2012-08-17,-0.7466104646119948
candlestick,dark_cloud_cover,short,299,2012-08-17,-0.7466104646119948
candlestick,tweezer_top,short,435,2013-03-07,0.7440014304147351
candlestick,dark_cloud_cover,short,2106,2019-10-24,0.7381707385483985
candlestick,hammer,long,1063,2015-09-02,-0.737403920214644
candlestick,bullish_harami,long,1063,2015-09-02,-0.737403920214644
structure,double_top,short,1041,2015-08-03,-0.7302071645548835
candlestick,shooting_star,short,1533,2017-07-17,-0.7296610967495156
candlestick,tweezer_top,short,1533,2017-07-17,-0.7296610967495156
candlestick,hanging_man,short,1462,2017-04-04,0.7284186647013204
candlestick,tweezer_bottom,long,1370,2016-11-18,0.7270201166238139
candlestick,tweezer_bottom,long,1293,2016-08-02,-0.7238019839055189
candlestick,bullish_harami,long,1293,2016-08-02,-0.7238019839055189
candlestick,bearish_engulfing,short,691,2014-03-13,0.7155042431785602
candlestick,tweezer_top,short,3359,2024-10-17,-0.7145829840093341
candlestick,bearish_harami,short,2876,2022-11-14,0.7144725579696349
candlestick,shooting_star,short,2230,2020-04-23,-0.7134668995343962
candlestick,tweezer_bottom,long,1991,2019-05-13,0.7132491375740783
structure,bull_flag,long,1235,2016-05-10,-0.7111894708757459
candlestick,marubozu,long,1235,2016-05-10,-0.7111894708757459
candlestick,inverted_hammer,long,3764,2026-06-02,0.7087440330951265
structure,double_bottom,long,119,2011-11-30,-0.7086022843415692
candlestick,marubozu,long,119,2011-11-30,-0.7086022843415692
candlestick,bullish_harami,long,38,2011-08-05,-0.7083651182285937
candlestick,tweezer_top,short,1610,2017-11-02,-0.7063286801302541
candlestick,bearish_harami,short,1610,2017-11-02,-0.7063286801302541
candlestick,morning_star,long,687,2014-03-07,-0.7053354921706539
candlestick,tweezer_top,short,1232,2016-05-05,0.7042284644873092
candlestick,marubozu,short,1326,2016-09-19,-0.7038100374543834
structure,double_top,short,1542,2017-07-28,0.7035241189990042
candlestick,evening_star,short,1781,2018-07-11,-0.7022572071407958
structure,double_bottom,long,298,2012-08-16,-0.6992163414802454
candlestick,inverted_hammer,long,871,2014-11-26,-0.6985643931615498
candlestick,tweezer_bottom,long,2470,2021-04-07,0.6891666170645921
candlestick,bullish_harami,long,2470,2021-04-07,0.6891666170645921
candlestick,bearish_harami,short,2296,2020-07-28,0.6888616356283446
candlestick,bullish_harami,long,2000,2019-05-24,-0.6882620063866579
candlestick,tweezer_bottom,long,2568,2021-08-25,-0.6851735659771369
candlestick,hanging_man,short,3625,2025-11-10,0.685161182735549
candlestick,bearish_engulfing,short,1698,2018-03-13,0.684291083568538
structure,double_top,short,650,2014-01-13,-0.679863802731656
candlestick,tweezer_top,short,144,2012-01-06,0.6696424770112063
candlestick,bearish_engulfing,short,144,2012-01-06,0.6696424770112063
candlestick,bullish_engulfing,long,753,2014-06-11,0.6669939436300353
candlestick,tweezer_bottom,long,1298,2016-08-09,-0.6651593666174498
candlestick,hammer,long,1298,2016-08-09,-0.6651593666174498
candlestick,inverted_hammer,long,1001,2015-06-05,-0.6644489400862589
candlestick,tweezer_bottom,long,1001,2015-06-05,-0.6644489400862589
structure,double_top,short,837,2014-10-09,-0.6643439472652792
