event_type,name,direction,loc,ts,outcome_fwd6_pct
candlestick,bullish_engulfing,long,682,2014-02-28,4.18866786500886
candlestick,inverted_hammer,long,682,2014-02-28,4.18866786500886
candlestick,hanging_man,short,1907,2019-01-10,4.183680619361836
candlestick,bullish_engulfing,long,200,2012-03-28,-4.171169842406918
candlestick,tweezer_bottom,long,517,2013-07-03,4.169036846418641
candlestick,tweezer_top,short,504,2013-06-14,-4.159613880557975
candlestick,bullish_harami,long,1704,2018-03-21,-4.157222182215664
candlestick,hanging_man,short,1372,2016-11-22,4.1512825504970134
candlestick,hanging_man,short,28,2011-07-22,-4.147902481542479
candlestick,bearish_harami,short,28,2011-07-22,-4.147902481542479
candlestick,marubozu,short,1138,2015-12-18,4.145959791433209
candlestick,bullish_engulfing,long,2484,2021-04-27,4.145457370222108
candlestick,tweezer_bottom,long,2484,2021-04-27,4.145457370222108
candlestick,bearish_harami,short,3686,2026-02-09,-4.135363884450844
candlestick,bearish_engulfing,short,711,2014-04-10,-4.128924535853036
candlestick,marubozu,short,711,2014-04-10,-4.128924535853036
candlestick,tweezer_top,short,786,2014-07-29,-4.1098224292231835
candlestick,tweezer_top,short,3304,2024-07-31,-4.107145379616509
candlestick,tweezer_top,short,3651,2025-12-17,4.105020072636445
candlestick,tweezer_top,short,2324,2020-09-04,-4.095824962580811
candlestick,bearish_harami,short,1844,2018-10-09,-4.095350113071867
candlestick,bearish_engulfing,short,388,2012-12-27,4.079758734174537
candlestick,hanging_man,short,388,2012-12-27,4.079758734174537
candlestick,evening_star,short,388,2012-12-27,4.079758734174537
candlestick,marubozu,long,503,2013-06-13,-4.079747386330186
candlestick,tweezer_bottom,long,503,2013-06-13,-4.079747386330186
candlestick,bullish_engulfing,long,503,2013-06-13,-4.079747386330186
candlestick,bearish_engulfing,short,654,2014-01-17,-4.0784699827770785
candlestick,marubozu,short,654,2014-01-17,-4.0784699827770785
candlestick,tweezer_bottom,long,1946,2019-03-08,4.057858672449828
candlestick,bullish_engulfing,long,1610,2017-11-02,-4.016137758377314
structure,bull_flag,long,3208,2024-03-13,4.012954582420422
candlestick,hammer,long,2679,2022-02-02,4.00826624581691
candlestick,tweezer_bottom,long,1766,2018-06-19,-4.007443110823639
candlestick,bullish_engulfing,long,2777,2022-06-24,-4.006134470224974
candlestick,inverted_hammer,long,1206,2016-03-30,-4.002678657333872
candlestick,shooting_star,short,784,2014-07-25,-3.999316832369941
candlestick,tweezer_bottom,long,2623,2021-11-11,-3.9914100692349006
candlestick,tweezer_top,short,2593,2021-09-30,3.9892471634816697
candlestick,tweezer_bottom,long,913,2015-01-29,3.9877874864769085
candlestick,bullish_harami,long,913,2015-01-29,3.9877874864769085
candlestick,tweezer_bottom,long,20,2011-07-12,3.985782480709582
candlestick,inverted_hammer,long,20,2011-07-12,3.985782480709582
candlestick,bearish_harami,short,3122,2023-11-07,3.9788981354735973
candlestick,bullish_engulfing,long,1487,2017-05-10,-3.9688907795848465
candlestick,shooting_star,short,2563,2021-08-18,3.9658041498452694
candlestick,bullish_harami,long,2394,2020-12-15,3.9478058610769176
candlestick,bearish_harami,short,609,2013-11-12,3.9466318422110627
candlestick,bullish_engulfing,long,2524,2021-06-23,3.9438902239544418
candlestick,tweezer_bottom,long,3762,2026-05-29,3.942396809067078
candlestick,bullish_engulfing,long,3762,2026-05-29,3.942396809067078
candlestick,morning_star,long,2630,2021-11-22,-3.9306397772801795
candlestick,tweezer_bottom,long,3028,2023-06-26,3.9155089105889136
candlestick,tweezer_top,short,3626,2025-11-11,-3.9129352685434755
candlestick,bullish_harami,long,871,2014-11-26,3.911171038090138
candlestick,inverted_hammer,long,3671,2026-01-16,-3.8915747478493294
candlestick,bullish_engulfing,long,2904,2022-12-23,3.8848310107692554
candlestick,hammer,long,722,2014-04-28,-3.874574627582371
candlestick,hanging_man,short,2947,2023-02-28,-3.87164479626883
candlestick,bullish_harami,long,2312,2020-08-19,3.8559059408324408
candlestick,inverted_hammer,long,2312,2020-08-19,3.8559059408324408
candlestick,tweezer_top,short,2881,2022-11-21,3.85568546137336
candlestick,hanging_man,short,1379,2016-12-02,3.8357903692916864
candlestick,morning_star,long,373,2012-12-05,3.834946570628887
structure,hs_bottom,long,3485,2025-04-22,3.8329296318447095
candlestick,tweezer_top,short,3265,2024-06-04,-3.831092961695966
candlestick,bearish_harami,short,3471,2025-04-01,-3.8250050004690483
candlestick,hanging_man,short,2714,2022-03-24,-3.8240136395286033
structure,double_bottom,long,919,2015-02-06,3.8175835338976283
candlestick,tweezer_bottom,long,1826,2018-09-13,3.814307574963407
candlestick,bullish_harami,long,1826,2018-09-13,3.814307574963407
candlestick,bullish_harami,long,2163,2020-01-16,-3.803279577925774
structure,hs_top,short,1450,2017-03-17,-3.7935624501866076
candlestick,shooting_star,short,3057,2023-08-07,-3.7828482288717207
structure,double_top,short,1927,2019-02-08,3.768744743312576
candlestick,marubozu,short,427,2013-02-25,3.7526224043964502
candlestick,bearish_engulfing,short,427,2013-02-25,3.7526224043964502
candlestick,evening_star,short,1334,2016-09-29,3.7471424635122617
structure,double_top,short,2056,2019-08-14,3.740456159156154
candlestick,piercing,long,1600,2017-10-19,3.7305025073342817
candlestick,tweezer_top,short,926,2015-02-18,3.722423680191505
candlestick,tweezer_top,short,30,2011-07-26,-3.7162093433022374
candlestick,bearish_engulfing,short,3383,2024-11-20,3.7129340006354976
candlestick,tweezer_top,short,3383,2024-11-20,3.7129340006354976
candlestick,marubozu,short,603,2013-11-04,3.708686147620572
candlestick,tweezer_top,short,3488,2025-04-25,3.699443397223521
candlestick,hammer,long,2565,2021-08-20,3.697001793933369
candlestick,tweezer_bottom,long,2565,2021-08-20,3.697001793933369
candlestick,bearish_harami,short,3264,2024-06-03,-3.696366288344681
candlestick,hanging_man,short,3264,2024-06-03,-3.696366288344681
structure,hs_top,short,1238,2016-05-13,3.6928076688877725
candlestick,marubozu,long,3248,2024-05-09,3.6911358410799053
candlestick,tweezer_top,short,1832,2018-09-21,-3.6911315489548504
candlestick,bearish_engulfing,short,1832,2018-09-21,-3.6911315489548504
candlestick,bearish_engulfing,short,912,2015-01-28,3.6894985529930078
candlestick,marubozu,short,912,2015-01-28,3.6894985529930078
candlestick,tweezer_top,short,376,2012-12-10,3.6870657243195644
candlestick,bearish_harami,short,376,2012-12-10,3.6870657243195644
candlestick,dark_cloud_cover,short,2643,2021-12-10,-3.679141917997809
candlestick,bearish_engulfing,short,1595,2017-10-12,3.667053183454157
candlestick,morning_star,long,723,2014-04-29,-3.654187687734449
candlestick,marubozu,short,2219,2020-04-07,-3.651806686763691
candlestick,inverted_hammer,long,3607,2025-10-15,-3.6474839894777302
candlestick,bullish_engulfing,long,848,2014-10-24,3.64317216291965
candlestick,tweezer_bottom,long,848,2014-10-24,3.64317216291965
candlestick,marubozu,long,848,2014-10-24,3.64317216291965
candlestick,bearish_harami,short,1748,2018-05-23,-3.6358755583263456
candlestick,bearish_engulfing,short,1653,2018-01-05,3.6274694831250516
structure,double_top,short,3229,2024-04-12,3.621648131259483
candlestick,tweezer_top,short,3596,2025-09-30,-3.614112215448708
candlestick,dark_cloud_cover,short,221,2012-04-27,-3.599449395013133
candlestick,tweezer_top,short,192,2012-03-16,3.589855250339831
candlestick,bearish_engulfing,short,546,2013-08-14,-3.582645220202073
candlestick,inverted_hammer,long,546,2013-08-14,-3.582645220202073
candlestick,hammer,long,1497,2017-05-24,-3.58184544115855
candlestick,morning_star,long,2658,2022-01-03,3.5807103612841575
candlestick,hammer,long,1022,2015-07-07,3.5778432342235433
structure,double_bottom,long,686,2014-03-06,-3.565368819041
candlestick,shooting_star,short,3542,2025-07-15,3.563085816647443
candlestick,bullish_engulfing,long,3742,2026-04-30,-3.553300926614692
candlestick,hammer,long,2523,2021-06-22,3.548356523556142
candlestick,inverted_hammer,long,3079,2023-09-07,3.541606105384169
candlestick,tweezer_top,short,2761,2022-06-01,-3.540917538175161
candlestick,bearish_engulfing,short,2761,2022-06-01,-3.540917538175161
candlestick,marubozu,long,2430,2021-02-08,3.539322631275509
candlestick,bearish_engulfing,short,3633,2025-11-20,3.532411144326316
candlestick,bearish_harami,short,976,2015-04-30,3.525133736017274
candlestick,tweezer_top,short,976,2015-04-30,3.525133736017274
candlestick,hanging_man,short,392,2013-01-03,3.5225481390490967
candlestick,tweezer_bottom,long,1627,2017-11-28,3.5220991252239853
structure,double_bottom,long,1627,2017-11-28,3.5220991252239853
candlestick,bearish_harami,short,1668,2018-01-29,-3.5197904004355447
candlestick,shooting_star,short,1668,2018-01-29,-3.5197904004355447
candlestick,hanging_man,short,2236,2020-05-01,-3.5174249643934314
candlestick,tweezer_top,short,145,2012-01-09,3.512752706138734
candlestick,bearish_harami,short,1611,2017-11-03,-3.500643845341097
candlestick,bearish_engulfing,short,1570,2017-09-07,3.4903467862780175
candlestick,bullish_harami,long,3331,2024-09-09,-3.4869229480760593
structure,bull_flag,long,3247,2024-05-08,3.4858203613474776
structure,hs_bottom,long,3247,2024-05-08,3.4858203613474776
candlestick,tweezer_top,short,1598,2017-10-17,3.482886499512436
candlestick,tweezer_top,short,1612,2017-11-06,-3.4828360574970803
candlestick,tweezer_top,short,2084,2019-09-24,-3.4773730225706005
candlestick,hammer,long,1945,2019-03-07,3.4767425353151236
structure,double_top,short,2954,2023-03-09,-3.4755247096627215
structure,double_top,short,2954,2023-03-09,-3.4755247096627215
candlestick,marubozu,long,1425,2017-02-09,3.4747781132261686
candlestick,bullish_engulfing,long,1425,2017-02-09,3.4747781132261686
candlestick,bullish_harami,long,2174,2020-02-03,3.471549113235161
structure,bear_flag,short,70,2011-09-21,3.460775318984254
structure,hs_bottom,long,1276,2016-07-08,3.444925101632713
candlestick,bearish_engulfing,short,447,2013-03-25,-3.4418836930892107
candlestick,three_black_crows,short,3652,2025-12-18,3.4345047923322687
candlestick,hammer,long,736,2014-05-16,3.432748019538176
candlestick,hanging_man,short,1290,2016-07-28,3.4321445085914
candlestick,tweezer_top,short,1582,2017-09-25,3.4317845657482833
candlestick,bearish_engulfing,short,1708,2018-03-27,3.429785658938622
structure,hs_bottom,long,2358,2020-10-23,-3.4293397960869534
structure,bull_flag,long,2358,2020-10-23,-3.4293397960869534
candlestick,hammer,long,2903,2022-12-22,3.4134328257113737
candlestick,tweezer_top,short,2445,2021-03-02,3.4131128347873143
candlestick,bearish_harami,short,2445,2021-03-02,3.4131128347873143
candlestick,marubozu,long,390,2012-12-31,3.41141678043377
candlestick,morning_star,long,390,2012-12-31,3.41141678043377
structure,double_top,short,1501,2017-05-31,3.4083936340296064
candlestick,hanging_man,short,2110,2019-10-30,3.3961636276620126
candlestick,tweezer_bottom,long,3073,2023-08-29,-3.388003140791465
candlestick,hammer,long,1065,2015-09-04,3.3821167984629064
candlestick,dark_cloud_cover,short,846,2014-10-22,3.3768469990351373
candlestick,tweezer_top,short,3059,2023-08-09,-3.355217262881295
candlestick,bullish_harami,long,1409,2017-01-18,3.347626253114836
structure,bull_flag,long,391,2013-01-02,3.336322623281731
candlestick,marubozu,long,2041,2019-07-24,-3.3296236657375737
candlestick,tweezer_top,short,745,2014-05-30,3.3291316974640948
structure,bull_flag,long,1652,2018-01-04,3.329051011499997
candlestick,tweezer_top,short,1086,2015-10-06,-3.31989941002832
structure,double_top,short,2736,2022-04-26,3.316535475848302
candlestick,hanging_man,short,3197,2024-02-27,3.3142556185324294
structure,double_bottom,long,1427,2017-02-13,3.301186593695671
structure,double_bottom,long,1427,2017-02-13,3.301186593695671
structure,double_bottom,long,607,2013-11-08,3.2987446704874914
candlestick,marubozu,long,607,2013-11-08,3.2987446704874914
candlestick,bearish_harami,short,2814,2022-08-17,-3.2955325938647695
candlestick,morning_star,long,928,2015-02-20,3.2943164646099747
candlestick,tweezer_top,short,128,2011-12-13,3.291782515690975
candlestick,bullish_harami,long,505,2013-06-17,-3.286901937271216
candlestick,bullish_harami,long,772,2014-07-09,3.284541480814804
candlestick,tweezer_bottom,long,772,2014-07-09,3.284541480814804
candlestick,bearish_harami,short,1972,2019-04-15,3.283609723654093
candlestick,bullish_engulfing,long,2266,2020-06-15,-3.2790120442708335
candlestick,tweezer_top,short,851,2014-10-29,3.2720502559495186
candlestick,bearish_harami,short,851,2014-10-29,3.2720502559495186
candlestick,inverted_hammer,long,2483,2021-04-26,3.267799049366075
candlestick,tweezer_top,short,1609,2017-11-01,-3.2600088934006037
structure,double_bottom,long,2915,2023-01-11,-3.258614117772538
structure,hs_bottom,long,369,2012-11-29,3.2508493762849846
candlestick,tweezer_top,short,1292,2016-08-01,3.2445196461993806
candlestick,bearish_engulfing,short,1292,2016-08-01,3.2445196461993806
candlestick,inverted_hammer,long,632,2013-12-16,3.2435340135511685
candlestick,shooting_star,short,17,2011-07-07,-3.2429820002049525
candlestick,morning_star,long,17,2011-07-07,-3.2429820002049525
candlestick,marubozu,short,1151,2016-01-08,-3.2416834805992987
candlestick,inverted_hammer,long,2654,2021-12-28,3.2400399706404888
candlestick,morning_star,long,3632,2025-11-19,3.234740631771349
structure,double_bottom,long,374,2012-12-06,3.2312517799467066
structure,hs_top,short,838,2014-10-10,-3.2296640035273563
structure,double_top,short,838,2014-10-10,-3.2296640035273563
structure,double_top,short,838,2014-10-10,-3.2296640035273563
structure,double_top,short,838,2014-10-10,-3.2296640035273563
structure,double_bottom,long,1784,2018-07-16,3.2284315750677077
structure,hs_bottom,long,1784,2018-07-16,3.2284315750677077
structure,double_bottom,long,1784,2018-07-16,3.2284315750677077
candlestick,marubozu,long,1784,2018-07-16,3.2284315750677077
candlestick,dark_cloud_cover,short,2278,2020-07-01,3.2275299569895557
candlestick,tweezer_top,short,539,2013-08-05,-3.226377197547877
candlestick,bearish_harami,short,199,2012-03-27,-3.2251025537607148
candlestick,shooting_star,short,286,2012-07-31,3.2222217983669705
candlestick,tweezer_top,short,1242,2016-05-19,3.218174688704091
candlestick,bearish_harami,short,1242,2016-05-19,3.218174688704091
candlestick,bullish_engulfing,long,3061,2023-08-11,-3.2178707147327588
candlestick,inverted_hammer,long,552,2013-08-22,-3.217775013666714
candlestick,bearish_harami,short,1422,2017-02-06,3.215398206138212
candlestick,tweezer_top,short,1422,2017-02-06,3.215398206138212
candlestick,morning_star,long,3697,2026-02-25,-3.2146391006963397
candlestick,tweezer_top,short,3687,2026-02-10,-3.2141545260661717
candlestick,bearish_engulfing,short,3687,2026-02-10,-3.2141545260661717
candlestick,hammer,long,3313,2024-08-13,3.2028486986221156
candlestick,tweezer_bottom,long,1459,2017-03-30,-3.2011664755675984
candlestick,bullish_engulfing,long,1459,2017-03-30,-3.2011664755675984
candlestick,bullish_harami,long,454,2013-04-04,3.2006666442288467
candlestick,hanging_man,short,101,2011-11-03,-3.199541171156407
candlestick,tweezer_top,short,1193,2016-03-10,3.1905799563402337
candlestick,bullish_engulfing,long,2917,2023-01-13,-3.188586625933882
candlestick,bullish_engulfing,long,72,2011-09-23,-3.1767506901327485
candlestick,inverted_hammer,long,1565,2017-08-30,-3.1650415802430847
candlestick,marubozu,long,409,2013-01-29,3.1621428528058706
candlestick,bullish_engulfing,long,409,2013-01-29,3.1621428528058706
structure,double_bottom,long,3766,2026-06-04,3.1618855894685547
candlestick,tweezer_top,short,3318,2024-08-20,3.1558777171537535
candlestick,bearish_harami,short,3318,2024-08-20,3.1558777171537535
candlestick,hanging_man,short,1657,2018-01-11,3.1486878459693752
candlestick,morning_star,long,1597,2017-10-16,3.1479987186609195
structure,double_bottom,long,1597,2017-10-16,3.1479987186609195
candlestick,marubozu,long,1597,2017-10-16,3.1479987186609195
candlestick,hammer,long,2700,2022-03-04,-3.147318392586408
candlestick,bearish_engulfing,short,1776,2018-07-03,3.1271092024738647
candlestick,hammer,long,2265,2020-06-12,-3.124063943904128
candlestick,tweezer_bottom,long,3678,2026-01-28,3.12199188463935
candlestick,hanging_man,short,3135,2023-11-27,3.1203072675223567
candlestick,hammer,long,2907,2022-12-29,3.115143265619069
structure,double_bottom,long,2907,2022-12-29,3.115143265619069
candlestick,tweezer_top,short,890,2014-12-24,-3.088988987381643
candlestick,piercing,long,2480,2021-04-21,3.088886251266878
candlestick,piercing,long,421,2013-02-14,-3.0881763918451974
structure,double_bottom,long,3421,2025-01-17,3.079183081326236
candlestick,bullish_harami,long,1335,2016-09-30,3.0785450735808686
candlestick,bearish_harami,short,413,2013-02-04,3.062078597164291
candlestick,bullish_engulfing,long,2213,2020-03-30,-3.0588241821941846
structure,bear_flag,short,2541,2021-07-19,3.0482382052998047
structure,double_top,short,2541,2021-07-19,3.0482382052998047
structure,double_bottom,long,1687,2018-02-26,-3.039482262347758
candlestick,bullish_engulfing,long,270,2012-07-09,3.032987696590024
structure,double_top,short,1845,2018-10-10,-3.032210321878724
structure,hs_top,short,1845,2018-10-10,-3.032210321878724
structure,double_top,short,1845,2018-10-10,-3.032210321878724
candlestick,marubozu,short,1845,2018-10-10,-3.032210321878724
candlestick,piercing,long,602,2013-11-01,3.027995055059574
candlestick,tweezer_bottom,long,2274,2020-06-25,-3.021640579967948
candlestick,bullish_engulfing,long,2274,2020-06-25,-3.021640579967948
candlestick,marubozu,long,2274,2020-06-25,-3.021640579967948
candlestick,hammer,long,3568,2025-08-20,3.0214951358170117
structure,double_bottom,long,3583,2025-09-11,3.017411079450971
candlestick,bullish_engulfing,long,737,2014-05-19,3.009472184246116
candlestick,tweezer_bottom,long,737,2014-05-19,3.009472184246116
candlestick,bullish_engulfing,long,3544,2025-07-17,3.0079342546715635
candlestick,marubozu,long,3544,2025-07-17,3.0079342546715635
structure,double_bottom,long,1779,2018-07-09,3.001492596329641
candlestick,marubozu,long,1779,2018-07-09,3.001492596329641
candlestick,hammer,long,2649,2021-12-20,3.001166067244929
candlestick,bullish_harami,long,2921,2023-01-20,2.9982254936768316
candlestick,tweezer_bottom,long,1061,2015-08-31,-2.99531702753545
candlestick,marubozu,long,2860,2022-10-21,2.986168531653997
candlestick,bullish_engulfing,long,1786,2018-07-18,2.976777307596012
candlestick,three_white_soldiers,long,674,2014-02-18,-2.9748702830134843
structure,double_top,short,1408,2017-01-17,2.9682772435121842
candlestick,hanging_man,short,1982,2019-04-30,-2.964241577720617
candlestick,shooting_star,short,1760,2018-06-11,-2.9594863530696216
candlestick,tweezer_bottom,long,3745,2026-05-05,-2.9573348665112382
candlestick,bullish_harami,long,3745,2026-05-05,-2.9573348665112382
structure,double_bottom,long,667,2014-02-06,2.9568024029351014
candlestick,bullish_engulfing,long,2277,2020-06-30,-2.95555905959396
candlestick,hammer,long,550,2013-08-20,-2.95471437526829
candlestick,tweezer_top,short,2982,2023-04-19,-2.952838219019915
candlestick,bearish_harami,short,2982,2023-04-19,-2.952838219019915
candlestick,tweezer_top,short,1608,2017-10-31,-2.951994039047394
candlestick,hammer,long,2735,2022-04-25,-2.950223209597354
candlestick,tweezer_bottom,long,2314,2020-08-21,2.949036945727269
candlestick,tweezer_top,short,3242,2024-05-01,2.9396431625697277
candlestick,tweezer_top,short,1406,2017-01-12,-2.933672126584964
candlestick,bearish_engulfing,short,2999,2023-05-12,2.930643174428774
structure,double_bottom,long,1216,2016-04-13,2.9292725874339833
structure,double_bottom,long,1216,2016-04-13,2.9292725874339833
candlestick,bearish_harami,short,328,2012-09-28,2.9150205497027826
candlestick,bearish_harami,short,2605,2021-10-18,2.9120328765285928
candlestick,bearish_engulfing,short,347,2012-10-25,2.9037747836324126
candlestick,hammer,long,3170,2024-01-18,2.90287938329045
candlestick,hanging_man,short,395,2013-01-08,2.9010982303828983
candlestick,tweezer_top,short,977,2015-05-01,2.89262116056511
candlestick,tweezer_top,short,523,2013-07-12,2.8924870243391143
candlestick,bearish_harami,short,3163,2024-01-08,-2.865950361657774
candlestick,bearish_engulfing,short,1486,2017-05-09,-2.8587934950243157
candlestick,bearish_engulfing,short,2393,2020-12-14,2.8486855707967167
candlestick,marubozu,short,2393,2020-12-14,2.8486855707967167
candlestick,bullish_harami,long,1900,2018-12-31,2.8477757642700037
structure,hs_bottom,long,570,2013-09-18,-2.845909871009522
candlestick,bullish_engulfing,long,570,2013-09-18,-2.845909871009522
candlestick,hammer,long,512,2013-06-26,2.838098435174851
candlestick,bearish_harami,short,593,2013-10-21,-2.837665197231515
candlestick,inverted_hammer,long,1827,2018-09-14,2.8370054807957046
candlestick,evening_star,short,2047,2019-08-01,-2.8333668394392806
candlestick,inverted_hammer,long,2652,2021-12-23,2.823351517549015
candlestick,tweezer_bottom,long,1411,2017-01-20,2.820605547984215
candlestick,bullish_harami,long,1411,2017-01-20,2.820605547984215
candlestick,marubozu,long,590,2013-10-16,-2.8148156625253185
candlestick,tweezer_top,short,3547,2025-07-22,2.8137159568726493
candlestick,tweezer_bottom,long,1499,2017-05-26,-2.8116231357991106
candlestick,bullish_engulfing,long,3086,2023-09-18,-2.8098193257808877
structure,double_top,short,542,2013-08-08,-2.8086829547671397
candlestick,bearish_engulfing,short,542,2013-08-08,-2.8086829547671397
candlestick,bullish_harami,long,2064,2019-08-26,2.8071488003175404
candlestick,hammer,long,2064,2019-08-26,2.8071488003175404
candlestick,tweezer_top,short,2137,2019-12-09,2.804842579388046
candlestick,shooting_star,short,2137,2019-12-09,2.804842579388046
candlestick,tweezer_top,short,1218,2016-04-15,2.796184858740592
candlestick,bearish_engulfing,short,2579,2021-09-10,-2.7961323585524513
candlestick,marubozu,short,2579,2021-09-10,-2.7961323585524513
candlestick,tweezer_top,short,2579,2021-09-10,-2.7961323585524513
candlestick,inverted_hammer,long,548,2013-08-16,-2.7960248693346306
candlestick,tweezer_bottom,long,1470,2017-04-17,2.7952498355672666
candlestick,piercing,long,250,2012-06-08,2.7909697689774955
candlestick,piercing,long,172,2012-02-16,2.7894772981342517
candlestick,bullish_engulfing,long,1208,2016-04-01,-2.7893739748438966
candlestick,piercing,long,1824,2018-09-11,2.787732616358267
candlestick,hammer,long,1264,2016-06-21,-2.7799840806837244
candlestick,bullish_harami,long,1264,2016-06-21,-2.7799840806837244
candlestick,shooting_star,short,695,2014-03-19,2.7787289075210717
candlestick,hanging_man,short,2319,2020-08-28,-2.7731814412911873
candlestick,tweezer_top,short,1243,2016-05-20,2.7712145615605723
candlestick,tweezer_top,short,3747,2026-05-07,-2.7622658956312143
candlestick,tweezer_top,short,3379,2024-11-14,2.7618175339747317
candlestick,bearish_engulfing,short,656,2014-01-22,-2.7608962465273437
candlestick,shooting_star,short,3382,2024-11-19,2.7561796244915464
candlestick,shooting_star,short,3386,2024-11-25,-2.7528065741612586
candlestick,bearish_harami,short,849,2014-10-27,2.7455672358614853
structure,hs_bottom,long,2809,2022-08-10,2.745164301676791
structure,double_bottom,long,2809,2022-08-10,2.745164301676791
structure,bull_flag,long,2809,2022-08-10,2.745164301676791
structure,double_top,short,1054,2015-08-20,-2.744927390011302
candlestick,marubozu,long,1798,2018-08-03,-2.7329379522806083
candlestick,bearish_harami,short,1488,2017-05-11,-2.73061585912616
candlestick,inverted_hammer,long,3403,2024-12-19,2.7300826009003445
candlestick,bullish_harami,long,3403,2024-12-19,2.7300826009003445
candlestick,tweezer_bottom,long,2622,2021-11-10,-2.726400309363264
candlestick,bullish_engulfing,long,3022,2023-06-15,-2.7255531457803563
candlestick,tweezer_top,short,3639,2025-12-01,-2.722388740306308
candlestick,tweezer_bottom,long,3764,2026-06-02,2.7179769489661023
candlestick,bullish_engulfing,long,3764,2026-06-02,2.7179769489661023
candlestick,tweezer_top,short,2660,2022-01-05,2.717057626944312
candlestick,inverted_hammer,long,1336,2016-10-03,2.7063529763183647
candlestick,tweezer_bottom,long,1336,2016-10-03,2.7063529763183647
candlestick,morning_star,long,2893,2022-12-08,-2.701694359392698
candlestick,tweezer_top,short,2538,2021-07-14,-2.7011362643744645
candlestick,tweezer_bottom,long,3272,2024-06-13,2.69544620571772
candlestick,bullish_harami,long,3272,2024-06-13,2.69544620571772
structure,double_top,short,354,2012-11-07,-2.6926881544319143
structure,double_top,short,354,2012-11-07,-2.6926881544319143
structure,hs_top,short,354,2012-11-07,-2.6926881544319143
candlestick,marubozu,short,354,2012-11-07,-2.6926881544319143
candlestick,inverted_hammer,long,739,2014-05-21,2.679232800363538
candlestick,tweezer_bottom,long,3348,2024-10-02,2.6774100205101865
candlestick,bullish_harami,long,3348,2024-10-02,2.6774100205101865
candlestick,hammer,long,100,2011-11-02,-2.6753796893901973
candlestick,bearish_engulfing,short,2504,2021-05-25,2.6691330877471318
candlestick,evening_star,short,2504,2021-05-25,2.6691330877471318
candlestick,tweezer_top,short,2877,2022-11-15,2.662850324298043
candlestick,evening_star,short,2466,2021-03-31,2.660450085675953
candlestick,inverted_hammer,long,3670,2026-01-15,-2.6579580162765675
candlestick,evening_star,short,721,2014-04-25,-2.657090703706167
candlestick,bearish_engulfing,short,721,2014-04-25,-2.657090703706167
candlestick,hammer,long,3606,2025-10-14,-2.638374462055429
candlestick,bullish_engulfing,long,802,2014-08-20,2.63705842099063
candlestick,tweezer_bottom,long,1759,2018-06-08,-2.6370266304388874
structure,double_bottom,long,1830,2018-09-19,-2.6356113170603623
structure,double_top,short,1017,2015-06-29,-2.6339236956062178
candlestick,dark_cloud_cover,short,1308,2016-08-23,2.6303838303692144
candlestick,bearish_harami,short,1515,2017-06-20,2.6279743372682423
candlestick,bullish_harami,long,1075,2015-09-21,-2.6200172341129657
candlestick,hammer,long,1758,2018-06-07,-2.6173298249136634
candlestick,bearish_harami,short,430,2013-02-28,2.616522162518586
candlestick,bullish_harami,long,3603,2025-10-09,-2.608582218618849
candlestick,tweezer_bottom,long,3603,2025-10-09,-2.608582218618849
candlestick,hammer,long,2772,2022-06-16,2.6007202153798987
candlestick,marubozu,long,151,2012-01-18,2.5998925537403554
candlestick,bullish_harami,long,1562,2017-08-25,-2.590050352841856
candlestick,bearish_harami,short,1307,2016-08-22,2.5835818683852976
candlestick,bearish_engulfing,short,1389,2016-12-16,2.5782843761070438
candlestick,marubozu,short,1389,2016-12-16,2.5782843761070438
candlestick,tweezer_top,short,1389,2016-12-16,2.5782843761070438
candlestick,bearish_harami,short,1697,2018-03-12,-2.56672121236172
candlestick,bullish_engulfing,long,1801,2018-08-08,-2.5638884871278016
structure,bull_flag,long,1801,2018-08-08,-2.5638884871278016
candlestick,inverted_hammer,long,1236,2016-05-11,2.556217410213748
candlestick,tweezer_top,short,287,2012-08-01,2.555550469292535
candlestick,tweezer_top,short,3520,2025-06-11,2.5545427034989885
structure,double_bottom,long,1277,2016-07-11,2.553396725388418
candlestick,shooting_star,short,1277,2016-07-11,2.553396725388418
candlestick,tweezer_bottom,long,1750,2018-05-25,-2.5483528202559937
structure,double_top,short,1750,2018-05-25,-2.5483528202559937
candlestick,bullish_harami,long,1777,2018-07-05,2.5453136893344714
structure,double_bottom,long,3128,2023-11-15,2.5377238236726436
candlestick,tweezer_top,short,3595,2025-09-29,-2.534131565184692
candlestick,hanging_man,short,3184,2024-02-07,2.5309255126128773
candlestick,tweezer_top,short,3184,2024-02-07,2.5309255126128773
candlestick,tweezer_top,short,2089,2019-10-01,-2.5270495207446237
structure,double_bottom,long,2490,2021-05-05,2.5266604999926865
candlestick,tweezer_top,short,3554,2025-07-31,-2.524973236338583
candlestick,bullish_engulfing,long,3008,2023-05-25,2.5208212685950677
structure,bull_flag,long,1981,2019-04-29,-2.5060313410947024
candlestick,hanging_man,short,1728,2018-04-25,-2.5002273419498304
candlestick,shooting_star,short,1207,2016-03-31,-2.4991548661416187
candlestick,tweezer_bottom,long,2799,2022-07-27,-2.4991299087167156
candlestick,shooting_star,short,3486,2025-04-23,2.4950159353242225
structure,bull_flag,long,3486,2025-04-23,2.4950159353242225
candlestick,tweezer_top,short,2562,2021-08-17,2.490289662381423
candlestick,morning_star,long,339,2012-10-15,-2.4775819032494506
