event_type,name,direction,loc,ts,outcome_fwd6_pct
candlestick,tweezer_top,short,807,2014-08-27,3.8481540196436828
candlestick,bearish_harami,short,807,2014-08-27,3.8481540196436828
candlestick,dark_cloud_cover,short,3510,2025-05-28,3.842450877813329
structure,double_top,short,630,2013-12-12,3.8385153607595686
structure,double_top,short,3576,2025-09-02,3.8353455314299065
candlestick,inverted_hammer,long,516,2013-07-02,3.832506637943631
structure,bull_flag,long,1261,2016-06-16,-3.827553224752852
candlestick,marubozu,short,3698,2026-02-26,-3.8238910102054553
candlestick,evening_star,short,3085,2023-09-15,-3.8223265272995888
structure,double_bottom,long,460,2013-04-12,-3.8197151216754364
structure,double_bottom,long,460,2013-04-12,-3.8197151216754364
structure,double_bottom,long,460,2013-04-12,-3.8197151216754364
candlestick,dark_cloud_cover,short,1292,2016-08-01,3.8075107611970367
candlestick,bullish_engulfing,long,63,2011-09-12,3.8001421451229223
candlestick,hammer,long,330,2012-10-02,-3.796512553588738
candlestick,bullish_harami,long,330,2012-10-02,-3.796512553588738
structure,double_bottom,long,592,2013-10-18,-3.795062865370636
candlestick,bearish_engulfing,short,2038,2019-07-19,3.787701813600492
candlestick,hammer,long,1030,2015-07-17,-3.786745209770339
candlestick,marubozu,long,1266,2016-06-23,-3.7739758424795142
candlestick,inverted_hammer,long,1157,2016-01-19,3.7687495098374053
candlestick,bearish_harami,short,84,2011-10-11,3.7619662846451996
candlestick,bearish_harami,short,3550,2025-07-25,3.7463976945244957
candlestick,bullish_harami,long,2746,2022-05-10,-3.7340131494863815
candlestick,bullish_harami,long,106,2011-11-10,-3.73186033383873
candlestick,shooting_star,short,1915,2019-01-23,-3.710897612019682
candlestick,bearish_harami,short,110,2011-11-16,-3.7036970415981565
candlestick,tweezer_top,short,110,2011-11-16,-3.7036970415981565
candlestick,tweezer_top,short,2356,2020-10-21,-3.7024684156965924
candlestick,bullish_engulfing,long,239,2012-05-23,-3.697749627518871
structure,double_bottom,long,2058,2019-08-16,3.691399699923717
candlestick,bearish_engulfing,short,617,2013-11-22,3.68906416545998
candlestick,hanging_man,short,3679,2026-01-29,-3.688115447156405
candlestick,tweezer_top,short,1213,2016-04-08,3.673585039882628
candlestick,bearish_engulfing,short,519,2013-07-08,3.6697194451123267
candlestick,bullish_harami,long,980,2015-05-06,-3.6651623641283826
candlestick,bullish_engulfing,long,55,2011-08-30,3.6549671930465433
structure,double_bottom,long,1109,2015-11-06,-3.6450082592579522
structure,double_bottom,long,1109,2015-11-06,-3.6450082592579522
candlestick,tweezer_top,short,3563,2025-08-13,-3.640068695222677
candlestick,shooting_star,short,541,2013-08-07,3.630135062488528
candlestick,hanging_man,short,1502,2017-06-01,3.6298155483135206
candlestick,bullish_harami,long,3233,2024-04-18,3.6187160620065044
candlestick,hanging_man,short,148,2012-01-12,3.6170212945841698
structure,bull_flag,long,1284,2016-07-20,3.614904125125168
candlestick,tweezer_bottom,long,517,2013-07-03,3.609341790078092
candlestick,tweezer_top,short,2972,2023-04-04,-3.6061625433761515
candlestick,bearish_engulfing,short,2972,2023-04-04,-3.6061625433761515
candlestick,marubozu,long,1324,2016-09-15,3.6050379682249534
candlestick,shooting_star,short,175,2012-02-22,-3.603036687072905
candlestick,morning_star,long,339,2012-10-15,-3.5965599872495466
candlestick,bullish_engulfing,long,3578,2025-09-04,3.5884909301496632
structure,double_top,short,3767,2026-06-05,3.5836131769869195
candlestick,bearish_harami,short,416,2013-02-07,3.580148946627313
candlestick,bearish_harami,short,3505,2025-05-20,3.5793997498276315
structure,bull_flag,long,564,2013-09-10,3.5598749698986887
candlestick,tweezer_top,short,2171,2020-01-29,3.5472768276336075
candlestick,bearish_harami,short,2171,2020-01-29,3.5472768276336075
candlestick,inverted_hammer,long,693,2014-03-17,3.53535829918442
candlestick,bearish_engulfing,short,3320,2024-08-22,-3.5315946279541786
candlestick,bearish_harami,short,3561,2025-08-11,-3.5263090492347806
candlestick,bearish_harami,short,3080,2023-09-08,-3.5240916404621765
candlestick,bearish_harami,short,2569,2021-08-26,3.5118705395372922
candlestick,hanging_man,short,861,2014-11-12,3.5114445465997597
candlestick,shooting_star,short,1671,2018-02-01,-3.501035678444327
candlestick,bullish_engulfing,long,1128,2015-12-04,-3.4962972005208335
candlestick,marubozu,long,1128,2015-12-04,-3.4962972005208335
candlestick,shooting_star,short,1263,2016-06-20,-3.4903256498986623
structure,double_top,short,2049,2019-08-05,3.488288697615745
candlestick,tweezer_bottom,long,1773,2018-06-28,3.483346255674196
candlestick,piercing,long,1773,2018-06-28,3.483346255674196
candlestick,marubozu,long,1553,2017-08-14,-3.47387759216492
candlestick,tweezer_bottom,long,372,2012-12-04,3.4710689900589307
candlestick,bullish_harami,long,1981,2019-04-29,-3.4684644009284353
candlestick,bearish_harami,short,2419,2021-01-22,-3.4676329361179716
structure,double_top,short,1462,2017-04-04,-3.4431446686454916
candlestick,bullish_harami,long,219,2012-04-25,-3.440363774264628
candlestick,tweezer_bottom,long,219,2012-04-25,-3.440363774264628
candlestick,hanging_man,short,164,2012-02-06,3.439484013617193
candlestick,bearish_engulfing,short,2414,2021-01-14,3.4317537919577155
candlestick,tweezer_top,short,2414,2021-01-14,3.4317537919577155
candlestick,marubozu,long,2694,2022-02-24,-3.4192285453992444
candlestick,piercing,long,2694,2022-02-24,-3.4192285453992444
candlestick,inverted_hammer,long,425,2013-02-21,3.4174171080756874
candlestick,marubozu,short,3567,2025-08-19,3.3933083207574004
candlestick,tweezer_top,short,3567,2025-08-19,3.3933083207574004
candlestick,bearish_engulfing,short,3567,2025-08-19,3.3933083207574004
candlestick,shooting_star,short,748,2014-06-04,3.389831043563671
candlestick,bearish_harami,short,1336,2016-10-03,-3.3893335460349894
candlestick,bullish_engulfing,long,740,2014-05-22,3.384281422416682
candlestick,bullish_engulfing,long,421,2013-02-14,-3.3778462505447764
structure,bull_flag,long,2516,2021-06-11,3.3772275940512957
candlestick,bullish_engulfing,long,2865,2022-10-28,3.375741072659589
candlestick,marubozu,long,2865,2022-10-28,3.375741072659589
structure,double_bottom,long,468,2013-04-24,3.3682692702356882
candlestick,bearish_engulfing,short,249,2012-06-07,3.3641683347444946
candlestick,hanging_man,short,2111,2019-10-31,3.362852548054475
candlestick,hanging_man,short,1344,2016-10-13,3.3511911954333375
candlestick,hanging_man,short,1102,2015-10-28,-3.3484545204310665
candlestick,bearish_engulfing,short,1635,2017-12-08,3.3474371615337715
candlestick,hanging_man,short,2486,2021-04-29,-3.3442621318531485
candlestick,hanging_man,short,2,2011-06-15,-3.3392959301935443
structure,double_top,short,326,2012-09-26,3.3383938492346137
candlestick,bullish_engulfing,long,2051,2019-08-07,-3.327052348781671
candlestick,hammer,long,2396,2020-12-17,-3.307417125141581
candlestick,bullish_harami,long,2396,2020-12-17,-3.307417125141581
structure,double_top,short,273,2012-07-12,3.3064522796565314
candlestick,dark_cloud_cover,short,1720,2018-04-13,-3.291572971081546
candlestick,shooting_star,short,3676,2026-01-26,-3.2873946708227435
candlestick,tweezer_top,short,3676,2026-01-26,-3.2873946708227435
candlestick,piercing,long,2152,2019-12-31,3.2809151576821196
candlestick,tweezer_top,short,173,2012-02-17,-3.2807599069310163
candlestick,evening_star,short,88,2011-10-17,-3.279779582496182
candlestick,tweezer_top,short,3379,2024-11-14,-3.2774582574474715
structure,double_top,short,1706,2018-03-23,-3.2708117296246426
candlestick,marubozu,short,1706,2018-03-23,-3.2708117296246426
candlestick,bullish_engulfing,long,3141,2023-12-05,3.2684776388101313
candlestick,bearish_harami,short,2931,2023-02-03,3.260662146461412
candlestick,marubozu,long,3529,2025-06-25,3.259671349153454
candlestick,shooting_star,short,706,2014-04-03,-3.256806656218935
candlestick,tweezer_top,short,931,2015-02-25,3.252033746028645
candlestick,three_black_crows,short,2644,2021-12-13,3.2456286624230573
candlestick,marubozu,short,2644,2021-12-13,3.2456286624230573
candlestick,tweezer_bottom,long,1886,2018-12-10,-3.23982372159693
structure,double_bottom,long,2430,2021-02-08,3.2360824978548726
structure,double_bottom,long,2430,2021-02-08,3.2360824978548726
candlestick,marubozu,long,2430,2021-02-08,3.2360824978548726
candlestick,tweezer_bottom,long,389,2012-12-28,3.2231333796246306
candlestick,inverted_hammer,long,389,2012-12-28,3.2231333796246306
candlestick,bearish_harami,short,1110,2015-11-09,-3.215538666961584
structure,double_top,short,782,2014-07-23,-3.2079629169432335
candlestick,marubozu,short,782,2014-07-23,-3.2079629169432335
structure,double_top,short,1709,2018-03-28,-3.2075942375409463
candlestick,shooting_star,short,2144,2019-12-18,3.206832182408713
candlestick,tweezer_top,short,1585,2017-09-28,3.1989887404768282
candlestick,hanging_man,short,1585,2017-09-28,3.1989887404768282
candlestick,bullish_engulfing,long,958,2015-04-06,3.1841257019292537
candlestick,bearish_engulfing,short,1262,2016-06-17,-3.167803203423103
candlestick,tweezer_top,short,1262,2016-06-17,-3.167803203423103
candlestick,bearish_harami,short,935,2015-03-03,3.156004224889138
candlestick,piercing,long,1068,2015-09-10,3.1443800894924974
candlestick,dark_cloud_cover,short,240,2012-05-24,-3.137901625065806
structure,bull_flag,long,3008,2023-05-25,3.135865999064505
candlestick,tweezer_top,short,470,2013-04-26,3.1319952675421896
structure,double_top,short,359,2012-11-14,3.119585093839607
structure,bull_flag,long,1548,2017-08-07,-3.1157565251573023
candlestick,marubozu,long,1548,2017-08-07,-3.1157565251573023
candlestick,marubozu,long,1186,2016-03-01,-3.114503667860434
candlestick,bearish_engulfing,short,901,2015-01-12,3.0980187948673286
candlestick,bullish_harami,long,2403,2020-12-29,3.0962097574407155
candlestick,tweezer_top,short,3532,2025-06-30,3.095132109391577
candlestick,hanging_man,short,3532,2025-06-30,3.095132109391577
candlestick,bullish_engulfing,long,2843,2022-09-28,3.0935933693277495
structure,double_top,short,3699,2026-02-27,3.081433139481813
candlestick,bullish_harami,long,2379,2020-11-23,3.078386583413949
structure,double_bottom,long,1530,2017-07-12,3.070583755975796
candlestick,tweezer_bottom,long,3091,2023-09-25,3.0671170603033326
candlestick,marubozu,long,3730,2026-04-14,3.0481938123283037
candlestick,bearish_engulfing,short,686,2014-03-06,-3.0467960656006494
structure,double_bottom,long,3351,2024-10-07,3.037899190204173
candlestick,dark_cloud_cover,short,1549,2017-08-08,-3.024082655504067
candlestick,bullish_engulfing,long,1969,2019-04-10,-3.01926054840297
candlestick,bullish_engulfing,long,2266,2020-06-15,3.0113082202646453
candlestick,hanging_man,short,384,2012-12-20,-3.0063374258396123
candlestick,tweezer_top,short,2636,2021-12-01,-3.006202356860415
structure,hs_top,short,2636,2021-12-01,-3.006202356860415
candlestick,marubozu,short,2636,2021-12-01,-3.006202356860415
candlestick,tweezer_bottom,long,2904,2022-12-23,-3.00539736000427
candlestick,tweezer_bottom,long,1473,2017-04-20,3.0021715255614563
candlestick,inverted_hammer,long,2010,2019-06-10,2.998044077832364
candlestick,bearish_engulfing,short,1806,2018-08-15,2.99521013153402
candlestick,inverted_hammer,long,3339,2024-09-19,2.994823701570871
candlestick,bearish_harami,short,2261,2020-06-08,2.992609322157996
candlestick,hanging_man,short,2027,2019-07-03,2.986175560224344
candlestick,tweezer_top,short,805,2014-08-25,2.982733679212857
candlestick,shooting_star,short,805,2014-08-25,2.982733679212857
candlestick,bearish_harami,short,2567,2021-08-24,2.973435226637801
candlestick,bearish_harami,short,1505,2017-06-06,2.972714261016657
candlestick,hanging_man,short,469,2013-04-25,2.9695591513042
structure,bull_flag,long,3535,2025-07-03,2.9685020051700235
candlestick,bullish_harami,long,2360,2020-10-27,2.967130618370756
candlestick,bearish_harami,short,3362,2024-10-22,-2.9598162186724055
structure,hs_bottom,long,109,2011-11-15,-2.9569911640121904
candlestick,piercing,long,109,2011-11-15,-2.9569911640121904
candlestick,bearish_harami,short,3101,2023-10-09,-2.9487754722871373
candlestick,bearish_harami,short,1257,2016-06-10,2.9437264019786884
candlestick,bullish_engulfing,long,751,2014-06-09,2.9396322897107425
candlestick,bearish_engulfing,short,823,2014-09-19,-2.9350101940187425
candlestick,bearish_engulfing,short,3152,2023-12-20,2.9327997678403364
candlestick,tweezer_top,short,2081,2019-09-19,-2.9275440369646617
candlestick,tweezer_bottom,long,730,2014-05-08,-2.918919963850589
structure,bull_flag,long,2107,2019-10-25,2.9138493705628434
candlestick,bullish_engulfing,long,618,2013-11-25,2.9013512000209674
candlestick,marubozu,long,618,2013-11-25,2.9013512000209674
candlestick,tweezer_bottom,long,618,2013-11-25,2.9013512000209674
candlestick,morning_star,long,117,2011-11-28,2.8995267479754916
candlestick,tweezer_bottom,long,455,2013-04-05,2.8892369706452397
candlestick,marubozu,long,455,2013-04-05,2.8892369706452397
candlestick,tweezer_top,short,856,2014-11-05,-2.8812701539499432
candlestick,bearish_engulfing,short,1437,2017-02-28,-2.877412531532667
candlestick,tweezer_top,short,540,2013-08-06,2.8747471800189235
candlestick,bearish_engulfing,short,540,2013-08-06,2.8747471800189235
candlestick,bullish_engulfing,long,1656,2018-01-10,2.8746407732948
candlestick,marubozu,long,350,2012-11-01,-2.868526971173104
candlestick,bullish_harami,long,1584,2017-09-27,2.868034549569737
candlestick,marubozu,short,897,2015-01-06,2.866073303834781
candlestick,hanging_man,short,747,2014-06-03,2.8632035504899687
candlestick,tweezer_top,short,2386,2020-12-03,-2.857192894229288
candlestick,marubozu,short,3070,2023-08-24,2.8539336402961073
candlestick,hanging_man,short,3760,2026-05-27,2.8504221000083687
candlestick,hanging_man,short,879,2014-12-09,-2.8461175379468537
candlestick,bearish_harami,short,1047,2015-08-11,-2.8317799680623894
candlestick,bullish_harami,long,2406,2021-01-04,2.8310532103521173
candlestick,hanging_man,short,2253,2020-05-27,2.8298293403799124
candlestick,bearish_harami,short,422,2013-02-15,-2.8279664805578357
structure,double_bottom,long,422,2013-02-15,-2.8279664805578357
candlestick,tweezer_bottom,long,181,2012-03-01,-2.8196710495819195
candlestick,bullish_harami,long,181,2012-03-01,-2.8196710495819195
candlestick,shooting_star,short,3601,2025-10-07,-2.815602920511222
candlestick,bearish_engulfing,short,3601,2025-10-07,-2.815602920511222
candlestick,bullish_engulfing,long,3639,2025-12-01,2.806804748305882
candlestick,dark_cloud_cover,short,2976,2023-04-11,2.804663817964431
candlestick,tweezer_top,short,2475,2021-04-14,-2.793416057934855
candlestick,tweezer_top,short,2130,2019-11-27,-2.781343326171745
structure,hs_top,short,626,2013-12-06,-2.7795798731881365
candlestick,marubozu,short,626,2013-12-06,-2.7795798731881365
structure,double_bottom,long,539,2013-08-05,-2.764666721220523
candlestick,hanging_man,short,3173,2024-01-23,2.7625128158993353
candlestick,tweezer_top,short,167,2012-02-09,-2.760733571552012
candlestick,bullish_engulfing,long,2112,2019-11-01,2.75926745538387
candlestick,bearish_engulfing,short,325,2012-09-25,-2.759130645117846
candlestick,three_black_crows,short,597,2013-10-25,-2.7559090533273043
candlestick,bullish_harami,long,616,2013-11-21,2.7397296491934204
candlestick,tweezer_bottom,long,616,2013-11-21,2.7397296491934204
candlestick,tweezer_top,short,1337,2016-10-04,-2.737918007465748
candlestick,hanging_man,short,524,2013-07-15,-2.7378482404512625
candlestick,tweezer_bottom,long,320,2012-09-18,-2.730631701893378
candlestick,bearish_harami,short,2477,2021-04-16,-2.7305620352467233
candlestick,tweezer_top,short,2477,2021-04-16,-2.7305620352467233
candlestick,bearish_engulfing,short,1885,2018-12-07,-2.7301665651248896
candlestick,bullish_harami,long,586,2013-10-10,2.7290406216295686
structure,double_bottom,long,719,2014-04-23,-2.7239415773330755
candlestick,bearish_harami,short,2256,2020-06-01,2.722497303991695
candlestick,hanging_man,short,2256,2020-06-01,2.722497303991695
structure,double_top,short,2592,2021-09-29,2.7196985874167052
candlestick,dark_cloud_cover,short,3554,2025-07-31,2.7154674558081027
candlestick,bullish_harami,long,1777,2018-07-05,2.7149444646698115
structure,double_top,short,731,2014-05-09,2.714682893043771
candlestick,hammer,long,731,2014-05-09,2.714682893043771
candlestick,shooting_star,short,1934,2019-02-20,-2.705770502705175
candlestick,shooting_star,short,2188,2020-02-24,-2.7041804633277176
candlestick,bullish_harami,long,311,2012-09-05,2.702703670232027
candlestick,marubozu,short,911,2015-01-27,2.6999476159296645
candlestick,bearish_harami,short,486,2013-05-20,-2.6954152781006586
candlestick,tweezer_top,short,1788,2018-07-20,-2.6944102043947247
structure,hs_top,short,585,2013-10-09,2.6938245591664622
structure,double_top,short,585,2013-10-09,2.6938245591664622
candlestick,tweezer_top,short,1956,2019-03-22,2.692961357009243
candlestick,evening_star,short,1568,2017-09-05,2.6882108584253173
structure,double_bottom,long,2792,2022-07-18,2.6830701099002896
candlestick,shooting_star,short,2792,2022-07-18,2.6830701099002896
candlestick,tweezer_bottom,long,988,2015-05-18,2.6798269531799512
candlestick,bullish_engulfing,long,282,2012-07-25,2.6737942103445613
candlestick,marubozu,long,2246,2020-05-15,2.673489084875916
candlestick,marubozu,short,3223,2024-04-04,2.6552566933161867
candlestick,bearish_engulfing,short,3223,2024-04-04,2.6552566933161867
candlestick,tweezer_top,short,108,2011-11-14,2.6548696265032525
candlestick,bearish_engulfing,short,108,2011-11-14,2.6548696265032525
candlestick,tweezer_top,short,204,2012-04-03,-2.652517335741972
candlestick,evening_star,short,1430,2017-02-16,-2.6480222529334485
candlestick,bearish_engulfing,short,1430,2017-02-16,-2.6480222529334485
candlestick,three_white_soldiers,long,1204,2016-03-28,2.6414012796841564
candlestick,bullish_engulfing,long,2125,2019-11-20,2.6328239182493647
candlestick,bearish_harami,short,972,2015-04-24,2.6327665688461495
candlestick,bullish_engulfing,long,2575,2021-09-03,-2.6310021508292496
candlestick,hanging_man,short,2110,2019-10-30,2.6305439251131677
candlestick,hanging_man,short,2394,2020-12-15,-2.6290231628537777
candlestick,bearish_harami,short,3502,2025-05-15,-2.6255347451211883
candlestick,shooting_star,short,2345,2020-10-06,2.61165761949446
candlestick,bearish_harami,short,2086,2019-09-26,2.6108112706734756
candlestick,hanging_man,short,2086,2019-09-26,2.6108112706734756
candlestick,hanging_man,short,1182,2016-02-24,2.6084281943838263
candlestick,tweezer_top,short,2635,2021-11-30,-2.601293023187397
candlestick,bearish_harami,short,2635,2021-11-30,-2.601293023187397
candlestick,inverted_hammer,long,520,2013-07-09,2.598310409264571
