event_type,name,direction,loc,ts,candle_ret_pct,atr_mult,confluence,explained_by,outcome_fwd6_pct
move,significant_rise,rise,20766,2022-01-24 20:30:00,0.8083369003325677,1.285191565012236,5,MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); breakout above opening range,-1.7947838583770204
move,significant_drop,drop,17886,2021-12-01 14:30:00,-0.927733636019674,2.6586753434944934,5,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.0122208304054323
move,significant_drop,drop,17976,2021-12-02 15:30:00,-1.097345132743371,2.123505377673456,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.7874015748031548
move,significant_rise,rise,18511,2021-12-13 14:35:00,1.4265810516113335,5.024654862634959,5,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),1.5618001015319432
move,significant_rise,rise,18517,2021-12-13 15:05:00,0.7554436379795619,1.7239556908357454,5,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-1.149661864157608
move,significant_drop,drop,69475,2024-07-25 13:30:00,-0.9007841358304746,2.780632530109615,5,MACD bearish cross; MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-2.275699712267852
move,significant_drop,drop,64781,2024-04-26 13:40:00,-0.9022641296369498,1.4624958727250215,5,RSI lost 50; MACD bearish cross; MACD histogram negative; lost VWAP; below 200-EMA (downtrend),0.013674278681800054
move,significant_rise,rise,65075,2024-05-01 18:40:00,0.8926363125351382,2.035871769954588,5,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.0802282046710674
move,significant_drop,drop,65098,2024-05-02 14:05:00,-0.7343660355708522,1.1898579610516122,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.8438330828805864
move,significant_rise,rise,41258,2023-02-10 15:10:00,1.4518282808193756,2.6237044574591506,5,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; breakout above opening range,-1.2042119413016723
