event_type,name,direction,loc,ts,candle_ret_pct,atr_mult,confluence,explained_by,outcome_fwd6_pct
move,significant_drop,drop,27262,2022-06-30 13:50:00,-0.7168801376409863,1.2204981405713338,7,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 7 down-bars in a row,-0.38509675555983985
move,significant_rise,rise,28900,2022-08-01 13:50:00,0.6770680011775213,1.318032980516458,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (1.8x); reclaimed/above VWAP; above 200-EMA (uptrend); breakout above opening range,0.6067251461988188
move,significant_drop,drop,81420,2025-04-14 13:40:00,-0.799501327985269,1.5264105874865674,7,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; breakdown below opening range; 4 down-bars in a row,0.48903095374696626
move,significant_rise,rise,85708,2025-07-03 13:30:00,0.7958875386106982,3.367323511438151,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.2013152596966799
move,significant_rise,rise,61392,2024-04-01 13:30:00,0.7026668142082448,3.5987620730339156,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.9395088181967912
move,significant_rise,rise,60222,2024-03-08 14:30:00,0.7033465683493935,4.4012517459440055,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; above 200-EMA (uptrend); breakout above opening range,0.21122000675904024
move,significant_rise,rise,83577,2025-05-22 17:55:00,0.8757903023444616,3.8635384567128295,7,MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.40726740641385584
move,significant_rise,rise,59910,2024-03-04 14:30:00,1.0957129175821203,6.2166227339975935,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (2.8x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.16717282884287588
move,significant_drop,drop,27264,2022-06-30 14:00:00,-0.9032943676939447,1.4676716014247815,7,MACD histogram negative; elevated volume (2.7x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 9 down-bars in a row,1.5744577138678963
move,significant_drop,drop,25353,2022-05-24 14:10:00,-0.8160148712306534,1.3035459596842214,7,MACD histogram negative; elevated volume (1.5x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,1.7160467713134742
move,significant_drop,drop,26402,2022-06-14 13:40:00,-1.0734055354993934,1.9552985553096105,7,RSI lost 50; MACD bearish cross; MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.34059945504086636
move,significant_drop,drop,90044,2025-09-23 13:30:00,-1.0688966440596133,6.033790778862661,7,MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 3 down-bars in a row,-1.4309801659493253
move,significant_rise,rise,88412,2025-08-22 14:00:00,0.913448494166596,3.3903425691771516,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); breakout above opening range,1.3622512995160387
move,significant_drop,drop,87785,2025-08-12 13:45:00,-0.7953004970628194,2.9240715913362223,7,MACD bearish cross; MACD histogram negative; elevated volume (2.9x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 3 down-bars in a row,0.5693723239500774
move,significant_drop,drop,34243,2022-11-04 17:05:00,-0.7122427233469857,1.3904782070046289,7,MACD histogram negative; elevated volume (2.4x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,-0.1468594667871616
move,significant_drop,drop,81027,2025-04-04 19:55:00,-1.051415366839973,1.5844661312039188,7,MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 4 down-bars in a row,-0.08757589911256754
move,significant_rise,rise,27022,2022-06-24 19:50:00,0.6800658407692944,3.2142035471955466,7,MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-1.5961794949016943
move,significant_rise,rise,63170,2024-05-01 18:40:00,0.6867565859956597,1.837108211487773,7,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 7 up-bars in a row,0.7175401740648931
move,significant_drop,drop,31775,2022-09-21 19:25:00,-0.6721372314543712,0.9394744260219533,7,MACD bearish cross; MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,-1.59415476585852
move,significant_drop,drop,31758,2022-09-21 18:00:00,-2.1850321207905297,7.342242403004146,7,RSI lost 50; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,1.8950010458063171
move,significant_rise,rise,26710,2022-06-17 19:50:00,1.1000474158368863,2.970627948941052,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; above 200-EMA (uptrend); breakout above opening range,2.945314698433543
move,significant_rise,rise,25815,2022-06-02 16:20:00,0.6918701200622019,1.975687707770658,7,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 4 up-bars in a row,0.37097821309473544
move,significant_rise,rise,25715,2022-06-01 13:30:00,0.7417074408024863,1.3998037886575276,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.747414202697278
move,significant_rise,rise,25429,2022-05-25 14:25:00,0.6764167329589748,1.31788196678387,7,MACD histogram positive; elevated volume (2.2x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 4 up-bars in a row,0.2791284832616327
